2.450726805960000027e+06 1.910200000000000031e+01 5.700000000000000205e-02
2.450728869249999989e+06 1.908099999999999952e+01 5.700000000000000205e-02
2.450729852150000166e+06 1.894000000000000128e+01 5.600000000000000117e-02
2.450739836840000004e+06 1.898600000000000065e+01 8.100000000000000255e-02
2.450742849129999988e+06 1.910800000000000054e+01 7.599999999999999811e-02
2.450744821990000084e+06 1.908299999999999841e+01 6.700000000000000400e-02
2.450745831540000159e+06 1.908200000000000074e+01 5.800000000000000294e-02
2.450746869599999860e+06 1.917899999999999849e+01 6.600000000000000311e-02
2.450747688990000170e+06 1.902899999999999991e+01 5.500000000000000028e-02
2.450748666379999835e+06 1.908399999999999963e+01 6.500000000000000222e-02
2.450750746669999789e+06 1.900499999999999901e+01 5.500000000000000028e-02
2.450751777160000056e+06 1.915299999999999869e+01 7.699999999999999900e-02
2.450752838560000062e+06 1.918400000000000105e+01 6.600000000000000311e-02
2.450754846839999780e+06 1.918400000000000105e+01 1.079999999999999988e-01
2.450755750680000056e+06 1.917200000000000060e+01 7.699999999999999900e-02
2.450759747250000015e+06 1.900499999999999901e+01 5.600000000000000117e-02
2.450760801760000177e+06 1.915500000000000114e+01 6.300000000000000044e-02
2.450762822490000166e+06 1.899299999999999855e+01 6.700000000000000400e-02
2.450769834879999980e+06 1.909100000000000108e+01 7.000000000000000666e-02
2.450773822290000040e+06 1.903000000000000114e+01 6.199999999999999956e-02
2.450776848290000111e+06 1.904899999999999949e+01 7.299999999999999545e-02
2.450779789220000152e+06 1.913299999999999912e+01 6.800000000000000488e-02
2.450781805749999825e+06 1.903600000000000136e+01 7.099999999999999367e-02
2.450783814170000143e+06 1.909900000000000020e+01 4.900000000000000189e-02
2.450788816680000164e+06 1.900900000000000034e+01 5.600000000000000117e-02
2.450790831420000177e+06 1.901300000000000168e+01 5.899999999999999689e-02
2.450795788129999768e+06 1.912500000000000000e+01 6.700000000000000400e-02
2.450798783400000073e+06 1.912500000000000000e+01 7.199999999999999456e-02
2.450816839070000220e+06 1.896499999999999986e+01 5.600000000000000117e-02
2.450817781539999880e+06 1.902400000000000091e+01 6.199999999999999956e-02
2.450824728930000216e+06 1.901800000000000068e+01 7.199999999999999456e-02
2.450826725589999929e+06 1.893599999999999994e+01 6.400000000000000133e-02
2.450827671649999917e+06 1.890899999999999892e+01 4.800000000000000100e-02
2.450828731070000213e+06 1.888299999999999912e+01 5.399999999999999939e-02
2.450829795599999838e+06 1.904400000000000048e+01 7.699999999999999900e-02
2.450831620660000015e+06 1.893299999999999983e+01 5.899999999999999689e-02
2.450832743559999857e+06 1.912099999999999866e+01 6.800000000000000488e-02
2.450833676349999849e+06 1.900499999999999901e+01 4.200000000000000261e-02
2.450834729379999917e+06 1.905199999999999960e+01 7.599999999999999811e-02
2.450835696560000069e+06 1.904599999999999937e+01 5.299999999999999850e-02
2.450836665359999985e+06 1.907100000000000151e+01 6.300000000000000044e-02
2.450837646900000051e+06 1.899899999999999878e+01 4.200000000000000261e-02
2.450838774519999977e+06 1.879899999999999949e+01 8.000000000000000167e-02
2.450839645539999940e+06 1.902899999999999991e+01 5.899999999999999689e-02
2.450840765949999914e+06 1.892999999999999972e+01 5.500000000000000028e-02
2.450842678040000144e+06 1.911499999999999844e+01 7.000000000000000666e-02
