2.450726815109999850e+06 1.841000000000000014e+01 2.500000000000000139e-02
2.450728878940000199e+06 1.831500000000000128e+01 2.900000000000000147e-02
2.450739848919999786e+06 1.834100000000000108e+01 3.400000000000000244e-02
2.450744757240000181e+06 1.829100000000000037e+01 2.900000000000000147e-02
2.450745841860000044e+06 1.833500000000000085e+01 2.400000000000000050e-02
2.450746827740000095e+06 1.833699999999999974e+01 2.500000000000000139e-02
2.450747723170000128e+06 1.830399999999999849e+01 2.599999999999999881e-02
2.450748675210000016e+06 1.827400000000000091e+01 2.800000000000000058e-02
2.450750788139999844e+06 1.832900000000000063e+01 2.699999999999999969e-02
2.450751788920000196e+06 1.833999999999999986e+01 2.800000000000000058e-02
2.450752846739999950e+06 1.837099999999999866e+01 2.599999999999999881e-02
2.450754793000000063e+06 1.834799999999999898e+01 3.699999999999999817e-02
2.450755770949999802e+06 1.830199999999999960e+01 2.699999999999999969e-02
2.450759696829999797e+06 1.829599999999999937e+01 2.400000000000000050e-02
2.450761778020000085e+06 1.830600000000000094e+01 2.800000000000000058e-02
2.450766827709999867e+06 1.833699999999999974e+01 3.899999999999999994e-02
2.450773783259999938e+06 1.830499999999999972e+01 2.800000000000000058e-02
2.450776808449999895e+06 1.833299999999999841e+01 2.800000000000000058e-02
2.450778837859999854e+06 1.836100000000000065e+01 3.899999999999999994e-02
2.450780768809999805e+06 1.834900000000000020e+01 2.800000000000000058e-02
2.450782797449999955e+06 1.833999999999999986e+01 2.500000000000000139e-02
2.450788824880000204e+06 1.833599999999999852e+01 2.599999999999999881e-02
2.450792734920000192e+06 1.828699999999999903e+01 2.999999999999999889e-02
2.450795820230000187e+06 1.826000000000000156e+01 2.400000000000000050e-02
2.450798744520000182e+06 1.828600000000000136e+01 2.500000000000000139e-02
2.450817742759999819e+06 1.833099999999999952e+01 2.500000000000000139e-02
2.450819819409999996e+06 1.827199999999999847e+01 3.099999999999999978e-02
2.450824690090000164e+06 1.823799999999999955e+01 3.200000000000000067e-02
2.450826782740000170e+06 1.845200000000000173e+01 4.399999999999999745e-02
2.450827679510000162e+06 1.828600000000000136e+01 2.299999999999999961e-02
2.450828739169999957e+06 1.828500000000000014e+01 2.699999999999999969e-02
2.450829686780000106e+06 1.832799999999999940e+01 2.900000000000000147e-02
2.450830744899999816e+06 1.833899999999999864e+01 3.699999999999999817e-02
2.450831582140000071e+06 1.831899999999999906e+01 3.200000000000000067e-02
2.450832564759999979e+06 1.835200000000000031e+01 2.599999999999999881e-02
2.450832751759999897e+06 1.841100000000000136e+01 2.999999999999999889e-02
2.450833571330000181e+06 1.834700000000000131e+01 2.699999999999999969e-02
2.450834705970000010e+06 1.832300000000000040e+01 2.599999999999999881e-02
2.450835793060000055e+06 1.833599999999999852e+01 2.400000000000000050e-02
2.450837654959999956e+06 1.830999999999999872e+01 2.100000000000000130e-02
2.450839653380000032e+06 1.826399999999999935e+01 2.699999999999999969e-02
2.450841742399999872e+06 1.826800000000000068e+01 2.400000000000000050e-02
2.450842732359999791e+06 1.828000000000000114e+01 3.099999999999999978e-02
2.450844587249999866e+06 1.832000000000000028e+01 2.900000000000000147e-02
2.450846759190000128e+06 1.829200000000000159e+01 2.900000000000000147e-02
2.450850750010000076e+06 1.829400000000000048e+01 2.699999999999999969e-02
2.450854767229999881e+06 1.822700000000000031e+01 4.399999999999999745e-02
2.450856658900000155e+06 1.826500000000000057e+01 3.699999999999999817e-02
2.450857717569999862e+06 1.822500000000000142e+01 3.400000000000000244e-02
2.450858680740000214e+06 1.829200000000000159e+01 3.099999999999999978e-02
2.450859747479999904e+06 1.832700000000000173e+01 3.400000000000000244e-02
2.450860640430000145e+06 1.825799999999999912e+01 3.099999999999999978e-02
2.450865557719999924e+06 1.832000000000000028e+01 4.100000000000000172e-02
2.450867612840000074e+06 1.843100000000000094e+01 3.400000000000000244e-02
2.450874676489999983e+06 1.832300000000000040e+01 2.199999999999999872e-02
2.450876592550000176e+06 1.828800000000000026e+01 2.299999999999999961e-02
2.450876695030000061e+06 1.823300000000000054e+01 2.199999999999999872e-02
2.450878682579999790e+06 1.834600000000000009e+01 3.099999999999999978e-02
2.450880616880000103e+06 1.827499999999999858e+01 2.900000000000000147e-02
2.450887661110000219e+06 1.830499999999999972e+01 3.699999999999999817e-02
2.450890684719999786e+06 1.830900000000000105e+01 3.799999999999999906e-02
2.450892531489999965e+06 1.836700000000000088e+01 2.900000000000000147e-02
2.450893697720000055e+06 1.832900000000000063e+01 4.100000000000000172e-02
2.450896499439999927e+06 1.833800000000000097e+01 3.400000000000000244e-02
2.450900552910000086e+06 1.829400000000000048e+01 3.200000000000000067e-02
2.450919554810000118e+06 1.839300000000000068e+01 5.099999999999999672e-02
2.450925507879999932e+06 1.824800000000000111e+01 4.499999999999999833e-02
2.450931565890000202e+06 1.817399999999999949e+01 4.000000000000000083e-02
2.450934514690000098e+06 1.835800000000000054e+01 4.399999999999999745e-02
2.450950507910000160e+06 1.829700000000000060e+01 3.200000000000000067e-02
2.450951501410000026e+06 1.824699999999999989e+01 2.599999999999999881e-02
2.451072891030000057e+06 1.816400000000000148e+01 2.100000000000000130e-02
2.451079799420000054e+06 1.818299999999999983e+01 2.400000000000000050e-02
2.451080803009999916e+06 1.828000000000000114e+01 2.299999999999999961e-02
2.451083813540000003e+06 1.819999999999999929e+01 2.800000000000000058e-02
2.451084808989999816e+06 1.824699999999999989e+01 2.299999999999999961e-02
2.451086837009999901e+06 1.824599999999999866e+01 2.299999999999999961e-02
2.451090764680000022e+06 1.819500000000000028e+01 3.099999999999999978e-02
2.451091872479999904e+06 1.812500000000000000e+01 2.699999999999999969e-02
2.451092815070000011e+06 1.819200000000000017e+01 2.800000000000000058e-02
2.451093827130000107e+06 1.817299999999999827e+01 2.400000000000000050e-02
2.451106756049999967e+06 1.818499999999999872e+01 1.899999999999999953e-02
2.451108777050000150e+06 1.816600000000000037e+01 2.199999999999999872e-02
2.451114786489999853e+06 1.821999999999999886e+01 1.899999999999999953e-02
2.451119829719999805e+06 1.817899999999999849e+01 2.299999999999999961e-02
2.451120734259999823e+06 1.812600000000000122e+01 2.699999999999999969e-02
2.451126754060000181e+06 1.825600000000000023e+01 2.699999999999999969e-02
2.451129818359999917e+06 1.822500000000000142e+01 2.299999999999999961e-02
2.451131824310000055e+06 1.814999999999999858e+01 2.900000000000000147e-02
2.451132813910000026e+06 1.817800000000000082e+01 2.299999999999999961e-02
2.451137796079999767e+06 1.818100000000000094e+01 2.199999999999999872e-02
2.451138837379999924e+06 1.812300000000000111e+01 2.100000000000000130e-02
2.451142764059999958e+06 1.818700000000000117e+01 1.899999999999999953e-02
2.451152721659999806e+06 1.819200000000000017e+01 3.799999999999999906e-02
2.451154737180000171e+06 1.813800000000000168e+01 2.199999999999999872e-02
2.451155693409999833e+06 1.810699999999999932e+01 2.699999999999999969e-02
2.451157747289999854e+06 1.815800000000000125e+01 2.900000000000000147e-02
2.451159752979999874e+06 1.816700000000000159e+01 2.400000000000000050e-02
2.451161816990000196e+06 1.818599999999999994e+01 2.000000000000000042e-02
2.451163818880000152e+06 1.818199999999999861e+01 2.699999999999999969e-02
2.451164833779999986e+06 1.815399999999999991e+01 1.899999999999999953e-02
2.451166751269999892e+06 1.812999999999999901e+01 2.999999999999999889e-02
2.451167777480000164e+06 1.812500000000000000e+01 2.999999999999999889e-02
2.451168760129999835e+06 1.821799999999999997e+01 2.999999999999999889e-02
2.451171729019999970e+06 1.815299999999999869e+01 2.000000000000000042e-02
2.451175726379999891e+06 1.815399999999999991e+01 2.000000000000000042e-02
2.451179775770000182e+06 1.812600000000000122e+01 2.999999999999999889e-02
2.451181739260000177e+06 1.814600000000000080e+01 2.699999999999999969e-02
2.451183824169999920e+06 1.814900000000000091e+01 2.400000000000000050e-02
2.451185821539999917e+06 1.812699999999999889e+01 2.000000000000000042e-02
2.451187776850000024e+06 1.815399999999999991e+01 2.000000000000000042e-02
2.451189713279999793e+06 1.815099999999999980e+01 2.000000000000000042e-02
2.451191751970000099e+06 1.814199999999999946e+01 1.799999999999999864e-02
2.451192810759999789e+06 1.816100000000000136e+01 1.799999999999999864e-02
2.451193802670000121e+06 1.814300000000000068e+01 1.899999999999999953e-02
2.451194678319999948e+06 1.812300000000000111e+01 2.199999999999999872e-02
2.451201766809999943e+06 1.810200000000000031e+01 2.299999999999999961e-02
2.451202760929999873e+06 1.809199999999999875e+01 2.299999999999999961e-02
2.451204682529999875e+06 1.813700000000000045e+01 2.599999999999999881e-02
2.451206782699999865e+06 1.817500000000000071e+01 2.699999999999999969e-02
2.451207692929999903e+06 1.809100000000000108e+01 2.599999999999999881e-02
2.451211669439999852e+06 1.819600000000000151e+01 2.999999999999999889e-02
2.451213632879999932e+06 1.812800000000000011e+01 2.699999999999999969e-02
2.451214711620000191e+06 1.809400000000000119e+01 2.900000000000000147e-02
2.451215537709999830e+06 1.817899999999999849e+01 2.699999999999999969e-02
2.451216605789999943e+06 1.813500000000000156e+01 2.199999999999999872e-02
2.451217673400000203e+06 1.813299999999999912e+01 2.500000000000000139e-02
2.451219610630000010e+06 1.812300000000000111e+01 2.800000000000000058e-02
2.451221581259999890e+06 1.814000000000000057e+01 2.800000000000000058e-02
2.451223671409999952e+06 1.815099999999999980e+01 2.199999999999999872e-02
2.451224551090000197e+06 1.817899999999999849e+01 2.800000000000000058e-02
2.451226559340000153e+06 1.813500000000000156e+01 2.000000000000000042e-02
2.451227566399999894e+06 1.812000000000000099e+01 2.000000000000000042e-02
2.451232655999999959e+06 1.817500000000000071e+01 2.400000000000000050e-02
2.451235557159999851e+06 1.816199999999999903e+01 3.200000000000000067e-02
2.451238643099999987e+06 1.815899999999999892e+01 3.400000000000000244e-02
2.451241543329999782e+06 1.810900000000000176e+01 2.800000000000000058e-02
2.451242614320000168e+06 1.812800000000000011e+01 2.800000000000000058e-02
2.451243560440000147e+06 1.811799999999999855e+01 2.599999999999999881e-02
2.451245529000000097e+06 1.815599999999999881e+01 3.200000000000000067e-02
2.451247663370000198e+06 1.810600000000000165e+01 2.599999999999999881e-02
2.451248631089999806e+06 1.814499999999999957e+01 2.900000000000000147e-02
2.451251585649999790e+06 1.817899999999999849e+01 3.599999999999999728e-02
2.451254539520000108e+06 1.811299999999999955e+01 3.200000000000000067e-02
2.451255572519999929e+06 1.817200000000000060e+01 3.500000000000000333e-02
2.451257604170000181e+06 1.815399999999999991e+01 2.900000000000000147e-02
2.451260590230000205e+06 1.816000000000000014e+01 2.299999999999999961e-02
2.451264580649999902e+06 1.814999999999999858e+01 3.200000000000000067e-02
2.451266582390000112e+06 1.807100000000000151e+01 3.500000000000000333e-02
2.451267598499999847e+06 1.819999999999999929e+01 3.599999999999999728e-02
