2.450520689030000009e+06 1.907400000000000162e+01 4.100000000000000172e-02
2.450521523099999875e+06 1.912399999999999878e+01 5.399999999999999939e-02
2.450523534930000082e+06 1.914799999999999969e+01 3.699999999999999817e-02
2.450524513950000051e+06 1.913500000000000156e+01 5.700000000000000205e-02
2.450526517349999864e+06 1.904400000000000048e+01 4.599999999999999922e-02
2.450526618470000103e+06 1.891199999999999903e+01 4.700000000000000011e-02
2.450527514709999785e+06 1.905699999999999861e+01 4.000000000000000083e-02
2.450528574120000005e+06 1.916100000000000136e+01 6.300000000000000044e-02
2.450530602729999926e+06 1.903000000000000114e+01 6.300000000000000044e-02
2.450531529639999848e+06 1.895299999999999940e+01 5.000000000000000278e-02
2.450532515050000045e+06 1.892000000000000171e+01 4.599999999999999922e-02
2.450533518569999840e+06 1.900199999999999889e+01 4.599999999999999922e-02
2.450534525859999936e+06 1.905000000000000071e+01 7.599999999999999811e-02
2.450535640370000154e+06 1.904100000000000037e+01 6.199999999999999956e-02
2.450536675600000191e+06 1.896999999999999886e+01 5.000000000000000278e-02
2.450552623740000185e+06 1.903399999999999892e+01 4.399999999999999745e-02
2.450553479449999984e+06 1.905199999999999960e+01 6.400000000000000133e-02
2.450554538230000064e+06 1.915299999999999869e+01 6.900000000000000577e-02
2.450561538670000155e+06 1.903999999999999915e+01 6.300000000000000044e-02
2.450566474289999809e+06 1.906800000000000139e+01 5.399999999999999939e-02
2.450567475050000008e+06 1.903699999999999903e+01 5.000000000000000278e-02
2.450569469519999810e+06 1.902599999999999980e+01 7.499999999999999722e-02
2.450571523020000197e+06 1.900499999999999901e+01 5.099999999999999672e-02
2.450572479230000172e+06 1.916199999999999903e+01 7.399999999999999634e-02
2.450573486810000148e+06 1.897800000000000153e+01 7.599999999999999811e-02
2.450574515589999966e+06 1.909799999999999898e+01 4.900000000000000189e-02
2.450673841250000056e+06 1.909499999999999886e+01 3.799999999999999906e-02
2.450699814549999777e+06 1.917500000000000071e+01 5.800000000000000294e-02
2.450701859410000034e+06 1.915800000000000125e+01 6.199999999999999956e-02
2.450704803309999872e+06 1.907199999999999918e+01 5.000000000000000278e-02
2.450706807250000071e+06 1.920299999999999940e+01 9.800000000000000377e-02
2.450712879029999953e+06 1.922800000000000153e+01 5.500000000000000028e-02
2.450715844390000217e+06 1.918299999999999983e+01 4.900000000000000189e-02
2.450720799219999928e+06 1.913500000000000156e+01 7.499999999999999722e-02
2.450726864419999998e+06 1.920599999999999952e+01 4.499999999999999833e-02
2.450728828569999896e+06 1.923000000000000043e+01 4.800000000000000100e-02
2.450729810899999924e+06 1.916400000000000148e+01 5.299999999999999850e-02
2.450733863200000022e+06 1.918700000000000117e+01 7.000000000000000666e-02
2.450742803700000048e+06 1.904200000000000159e+01 5.299999999999999850e-02
2.450745735179999843e+06 1.918400000000000105e+01 4.800000000000000100e-02
2.450747791970000137e+06 1.910800000000000054e+01 4.000000000000000083e-02
2.450748746739999857e+06 1.919200000000000017e+01 5.500000000000000028e-02
2.450750839569999836e+06 1.918599999999999994e+01 6.099999999999999867e-02
2.450751732160000131e+06 1.912699999999999889e+01 6.700000000000000400e-02
2.450755690630000085e+06 1.912699999999999889e+01 6.800000000000000488e-02
2.450759759910000023e+06 1.913299999999999912e+01 4.499999999999999833e-02
2.450760812059999909e+06 1.915399999999999991e+01 4.800000000000000100e-02
2.450763808040000033e+06 1.915899999999999892e+01 6.800000000000000488e-02
2.450769844450000208e+06 1.912099999999999866e+01 5.700000000000000205e-02
2.450773833019999787e+06 1.914300000000000068e+01 5.899999999999999689e-02
2.450778785970000084e+06 1.900499999999999901e+01 6.400000000000000133e-02
2.450780816790000070e+06 1.920700000000000074e+01 5.399999999999999939e-02
2.450782821520000231e+06 1.929700000000000060e+01 6.300000000000000044e-02
2.450787824539999943e+06 1.913299999999999912e+01 4.900000000000000189e-02
2.450792758510000072e+06 1.918700000000000117e+01 7.499999999999999722e-02
2.450796774399999995e+06 1.907100000000000151e+01 5.399999999999999939e-02
2.450798791590000037e+06 1.901999999999999957e+01 5.000000000000000278e-02
2.450816800100000110e+06 1.919699999999999918e+01 5.600000000000000117e-02
2.450817789539999794e+06 1.919999999999999929e+01 5.600000000000000117e-02
2.450822747620000038e+06 1.912699999999999889e+01 4.399999999999999745e-02
2.450826615859999787e+06 1.917099999999999937e+01 5.800000000000000294e-02
2.450827726569999941e+06 1.909600000000000009e+01 4.800000000000000100e-02
2.450830806770000141e+06 1.909400000000000119e+01 6.099999999999999867e-02
2.450831652009999845e+06 1.916000000000000014e+01 5.899999999999999689e-02
2.450832782959999982e+06 1.914000000000000057e+01 5.700000000000000205e-02
2.450833684419999830e+06 1.919300000000000139e+01 4.200000000000000261e-02
2.450834775439999998e+06 1.901899999999999835e+01 7.299999999999999545e-02
2.450837781380000059e+06 1.918599999999999994e+01 4.100000000000000172e-02
2.450839607090000063e+06 1.925300000000000011e+01 5.199999999999999761e-02
2.450841790430000052e+06 1.914199999999999946e+01 6.400000000000000133e-02
2.450843713440000080e+06 1.923000000000000043e+01 4.700000000000000011e-02
2.450844662589999847e+06 1.907999999999999829e+01 5.399999999999999939e-02
2.450850683399999980e+06 1.908699999999999974e+01 5.899999999999999689e-02
2.450854705420000013e+06 1.916000000000000014e+01 7.099999999999999367e-02
2.450855751879999880e+06 1.926200000000000045e+01 9.299999999999999933e-02
2.450856704650000203e+06 1.914000000000000057e+01 7.299999999999999545e-02
2.450858639779999852e+06 1.902400000000000091e+01 6.900000000000000577e-02
2.450860730990000069e+06 1.915200000000000102e+01 7.699999999999999900e-02
2.450864725939999800e+06 1.898799999999999955e+01 7.399999999999999634e-02
2.450874738979999907e+06 1.950100000000000122e+01 7.699999999999999900e-02
2.450876655300000217e+06 1.939199999999999946e+01 6.400000000000000133e-02
2.450879615129999816e+06 1.915200000000000102e+01 5.899999999999999689e-02
2.450881547110000160e+06 1.916799999999999926e+01 6.500000000000000222e-02
2.450887629310000222e+06 1.944600000000000151e+01 1.049999999999999961e-01
2.450892594250000082e+06 1.928999999999999915e+01 6.900000000000000577e-02
2.450895574990000110e+06 1.928300000000000125e+01 7.699999999999999900e-02
2.450900543920000084e+06 1.926099999999999923e+01 7.000000000000000666e-02
2.450918579870000016e+06 1.934600000000000009e+01 1.160000000000000059e-01
2.450920545059999917e+06 1.913100000000000023e+01 7.000000000000000666e-02
2.450925497270000167e+06 1.945100000000000051e+01 1.150000000000000050e-01
2.450933511400000192e+06 1.918400000000000105e+01 8.200000000000000344e-02
2.450951524410000071e+06 1.918299999999999983e+01 5.000000000000000278e-02
2.451040917779999785e+06 1.928600000000000136e+01 6.800000000000000488e-02
2.451051913629999850e+06 1.921600000000000108e+01 5.999999999999999778e-02
2.451065874160000123e+06 1.928600000000000136e+01 7.099999999999999367e-02
2.451068836219999939e+06 1.918599999999999994e+01 6.400000000000000133e-02
2.451069826700000092e+06 1.909400000000000119e+01 4.200000000000000261e-02
2.451071843820000067e+06 1.921199999999999974e+01 6.199999999999999956e-02
2.451079791019999888e+06 1.916600000000000037e+01 4.800000000000000100e-02
2.451083804719999898e+06 1.915500000000000114e+01 5.899999999999999689e-02
2.451088869409999810e+06 1.921900000000000119e+01 6.400000000000000133e-02
2.451093866069999989e+06 1.916700000000000159e+01 5.000000000000000278e-02
2.451102844089999795e+06 1.916799999999999926e+01 3.400000000000000244e-02
2.451107826960000210e+06 1.915599999999999881e+01 5.000000000000000278e-02
2.451113840749999974e+06 1.913599999999999923e+01 4.299999999999999656e-02
2.451119773570000194e+06 1.921699999999999875e+01 5.800000000000000294e-02
2.451126745029999875e+06 1.917000000000000171e+01 5.800000000000000294e-02
2.451130711120000109e+06 1.939600000000000080e+01 7.199999999999999456e-02
2.451132719670000020e+06 1.922599999999999909e+01 5.000000000000000278e-02
2.451136838920000009e+06 1.923999999999999844e+01 5.299999999999999850e-02
2.451142730920000002e+06 1.917500000000000071e+01 3.799999999999999906e-02
2.451151826020000037e+06 1.905799999999999983e+01 4.900000000000000189e-02
2.451154834580000024e+06 1.926099999999999923e+01 6.600000000000000311e-02
2.451157786160000134e+06 1.922599999999999909e+01 7.499999999999999722e-02
2.451161784140000120e+06 1.925300000000000011e+01 3.899999999999999994e-02
2.451163755679999944e+06 1.917200000000000060e+01 5.800000000000000294e-02
2.451166792160000186e+06 1.979299999999999926e+01 1.310000000000000053e-01
2.451170840110000223e+06 1.912800000000000011e+01 4.700000000000000011e-02
2.451174822759999894e+06 1.917599999999999838e+01 4.399999999999999745e-02
2.451178739779999945e+06 1.923900000000000077e+01 6.199999999999999956e-02
2.451181706350000110e+06 1.910699999999999932e+01 5.800000000000000294e-02
2.451185788920000196e+06 1.913100000000000023e+01 4.599999999999999922e-02
2.451187740859999787e+06 1.930000000000000071e+01 6.199999999999999956e-02
2.451189805329999886e+06 1.933399999999999963e+01 5.500000000000000028e-02
2.451192724899999797e+06 1.926999999999999957e+01 4.399999999999999745e-02
2.451196600980000105e+06 1.901300000000000168e+01 8.899999999999999578e-02
2.451202662810000125e+06 1.932600000000000051e+01 6.300000000000000044e-02
2.451204768190000206e+06 1.928699999999999903e+01 5.899999999999999689e-02
2.451207661609999835e+06 1.928699999999999903e+01 6.500000000000000222e-02
2.451211742039999925e+06 1.903600000000000136e+01 6.099999999999999867e-02
2.451214758510000072e+06 1.924299999999999855e+01 6.700000000000000400e-02
2.451217719699999783e+06 1.933099999999999952e+01 5.500000000000000028e-02
2.451219704349999782e+06 1.930900000000000105e+01 6.500000000000000222e-02
2.451223611839999910e+06 1.924699999999999989e+01 5.700000000000000205e-02
2.451226706770000048e+06 1.932999999999999829e+01 6.300000000000000044e-02
2.451230655139999930e+06 1.925499999999999901e+01 5.700000000000000205e-02
2.451234581569999922e+06 1.927400000000000091e+01 6.500000000000000222e-02
2.451238585140000097e+06 1.937300000000000111e+01 8.799999999999999489e-02
2.451239717780000065e+06 1.940200000000000102e+01 9.800000000000000377e-02
2.451241694399999920e+06 1.931500000000000128e+01 7.799999999999999989e-02
2.451243552259999793e+06 1.921699999999999875e+01 6.500000000000000222e-02
2.451245520860000048e+06 1.928699999999999903e+01 8.200000000000000344e-02
2.451248529240000062e+06 1.925199999999999889e+01 8.000000000000000167e-02
2.451253600029999856e+06 1.942899999999999849e+01 7.900000000000000078e-02
2.451256579330000095e+06 1.931400000000000006e+01 6.900000000000000577e-02
2.451261575379999820e+06 1.928399999999999892e+01 5.899999999999999689e-02
2.451265593049999792e+06 1.928300000000000125e+01 6.300000000000000044e-02
2.451268577959999908e+06 1.946799999999999997e+01 1.059999999999999970e-01
2.451276531419999897e+06 1.923199999999999932e+01 6.600000000000000311e-02
2.451279525909999851e+06 1.924599999999999866e+01 7.000000000000000666e-02
2.451288559470000211e+06 1.947200000000000131e+01 8.699999999999999400e-02
2.451291590499999933e+06 1.928600000000000136e+01 6.300000000000000044e-02
2.451296563889999874e+06 1.941300000000000026e+01 9.099999999999999756e-02
2.451300510269999970e+06 1.924699999999999989e+01 8.899999999999999578e-02
2.451305484680000227e+06 1.939600000000000080e+01 8.500000000000000611e-02
2.451308519439999945e+06 1.951800000000000068e+01 8.400000000000000522e-02
2.451313495010000188e+06 1.960099999999999909e+01 1.110000000000000014e-01
2.451317522599999793e+06 1.936199999999999832e+01 7.699999999999999900e-02
2.451320469299999997e+06 1.950799999999999912e+01 1.069999999999999979e-01
2.451330487300000153e+06 1.944399999999999906e+01 1.140000000000000041e-01
2.451397916029999964e+06 1.950600000000000023e+01 8.899999999999999578e-02
2.451412893660000060e+06 1.952100000000000080e+01 8.400000000000000522e-02
2.451431808590000030e+06 1.957499999999999929e+01 6.500000000000000222e-02
2.451432893939999864e+06 1.962900000000000134e+01 9.900000000000000466e-02
2.451435853930000216e+06 1.964499999999999957e+01 9.400000000000000022e-02
2.451437846750000026e+06 1.942099999999999937e+01 6.500000000000000222e-02
2.451440885410000104e+06 1.944699999999999918e+01 8.599999999999999312e-02
2.451443883320000023e+06 1.962500000000000000e+01 9.600000000000000200e-02
2.451447806410000194e+06 1.930000000000000071e+01 9.299999999999999933e-02
2.451449848129999824e+06 1.955199999999999960e+01 1.029999999999999943e-01
2.451454762310000136e+06 1.957999999999999829e+01 9.299999999999999933e-02
2.451455885970000178e+06 1.958800000000000097e+01 1.250000000000000000e-01
2.451458799920000136e+06 1.950000000000000000e+01 8.599999999999999312e-02
2.451459867300000042e+06 1.958299999999999841e+01 8.200000000000000344e-02
2.451462738499999978e+06 1.958200000000000074e+01 8.500000000000000611e-02
2.451470819490000140e+06 1.954400000000000048e+01 5.999999999999999778e-02
2.451475818239999935e+06 1.939399999999999835e+01 7.900000000000000078e-02
2.451477705099999905e+06 1.964999999999999858e+01 1.010000000000000064e-01
2.451479745269999839e+06 1.936700000000000088e+01 6.900000000000000577e-02
2.451484760720000137e+06 1.943799999999999883e+01 7.299999999999999545e-02
2.451487802319999784e+06 1.946699999999999875e+01 7.699999999999999900e-02
2.451491725509999786e+06 1.948600000000000065e+01 8.500000000000000611e-02
2.451493826069999952e+06 1.941100000000000136e+01 7.299999999999999545e-02
2.451496611870000139e+06 1.955099999999999838e+01 9.500000000000000111e-02
2.451498754410000052e+06 1.952899999999999991e+01 7.499999999999999722e-02
2.451501838479999918e+06 1.941499999999999915e+01 6.400000000000000133e-02
2.451503733239999972e+06 1.935900000000000176e+01 7.199999999999999456e-02
2.451505839860000182e+06 1.962300000000000111e+01 9.800000000000000377e-02
2.451507786979999859e+06 1.948699999999999832e+01 1.019999999999999934e-01
2.451511659700000193e+06 1.959900000000000020e+01 8.000000000000000167e-02
2.451514706739999820e+06 1.935699999999999932e+01 8.000000000000000167e-02
2.451517696270000190e+06 1.949699999999999989e+01 6.199999999999999956e-02
2.451519698650000151e+06 1.951999999999999957e+01 7.399999999999999634e-02
2.451521721330000088e+06 1.947500000000000142e+01 5.899999999999999689e-02
2.451522698909999803e+06 1.944200000000000017e+01 8.999999999999999667e-02
2.451523755379999988e+06 1.947700000000000031e+01 1.120000000000000023e-01
2.451525731999999844e+06 1.946799999999999997e+01 6.099999999999999867e-02
2.451527819180000108e+06 1.934499999999999886e+01 9.099999999999999756e-02
2.451528721630000044e+06 1.955300000000000082e+01 6.199999999999999956e-02
2.451531739250000101e+06 1.938899999999999935e+01 8.300000000000000433e-02
2.451538695960000157e+06 1.952799999999999869e+01 7.099999999999999367e-02
2.451541652029999997e+06 1.973600000000000065e+01 6.400000000000000133e-02
2.451542751949999947e+06 1.960800000000000054e+01 7.799999999999999989e-02
2.451544708750000224e+06 1.962099999999999866e+01 6.700000000000000400e-02
2.451547734819999896e+06 1.964799999999999969e+01 5.899999999999999689e-02
2.451548712189999875e+06 1.945200000000000173e+01 5.399999999999999939e-02
2.451549777550000232e+06 1.969600000000000151e+01 7.199999999999999456e-02
2.451551741419999860e+06 1.956599999999999895e+01 5.600000000000000117e-02
2.451552674689999782e+06 1.951999999999999957e+01 7.000000000000000666e-02
2.451554767640000209e+06 1.955999999999999872e+01 5.999999999999999778e-02
2.451555704460000154e+06 1.950900000000000034e+01 6.900000000000000577e-02
2.451556675110000186e+06 1.959700000000000131e+01 7.199999999999999456e-02
2.451562707489999942e+06 1.951000000000000156e+01 7.799999999999999989e-02
2.451564586120000109e+06 1.967000000000000171e+01 1.360000000000000098e-01
2.451564682159999851e+06 1.959100000000000108e+01 1.019999999999999934e-01
2.451567639580000192e+06 1.957000000000000028e+01 7.299999999999999545e-02
2.451570737019999884e+06 1.962099999999999866e+01 7.499999999999999722e-02
2.451574732679999899e+06 1.953699999999999903e+01 5.899999999999999689e-02
2.451576632389999926e+06 1.951000000000000156e+01 7.799999999999999989e-02
2.451578734000000171e+06 1.954299999999999926e+01 1.039999999999999952e-01
2.451581647869999986e+06 1.957400000000000162e+01 6.900000000000000577e-02
2.451584626370000187e+06 1.940399999999999991e+01 7.799999999999999989e-02
2.451587614229999948e+06 1.958099999999999952e+01 7.499999999999999722e-02
2.451590621280000079e+06 1.963500000000000156e+01 8.300000000000000433e-02
2.451595693950000219e+06 1.987900000000000134e+01 1.419999999999999873e-01
2.451599705289999954e+06 1.981400000000000006e+01 1.360000000000000098e-01
2.451600679810000118e+06 1.933500000000000085e+01 1.019999999999999934e-01
2.451604530489999801e+06 1.963299999999999912e+01 9.800000000000000377e-02
2.451606544230000116e+06 1.976899999999999835e+01 9.600000000000000200e-02
2.451609563480000012e+06 1.941900000000000048e+01 8.100000000000000255e-02
2.451610607739999890e+06 1.955900000000000105e+01 8.999999999999999667e-02
2.451611639179999940e+06 1.953600000000000136e+01 8.400000000000000522e-02
2.451612533530000132e+06 1.966600000000000037e+01 7.799999999999999989e-02
2.451613624940000009e+06 1.967099999999999937e+01 1.150000000000000050e-01
2.451614525779999793e+06 1.949899999999999878e+01 6.600000000000000311e-02
2.451615530679999851e+06 1.945700000000000074e+01 7.299999999999999545e-02
2.451616545069999993e+06 1.946399999999999864e+01 6.700000000000000400e-02
2.451617530040000100e+06 1.965800000000000125e+01 8.000000000000000167e-02
2.451618536720000207e+06 1.968599999999999994e+01 1.089999999999999997e-01
2.451619585810000077e+06 1.950100000000000122e+01 9.199999999999999845e-02
2.451620606869999785e+06 1.971399999999999864e+01 1.219999999999999973e-01
2.451621525009999983e+06 1.969699999999999918e+01 1.219999999999999973e-01
2.451622592410000041e+06 1.963400000000000034e+01 9.800000000000000377e-02
2.451623547319999896e+06 1.946499999999999986e+01 8.799999999999999489e-02
2.451624554990000091e+06 1.962500000000000000e+01 1.120000000000000023e-01
2.451625566939999815e+06 1.946300000000000097e+01 1.170000000000000068e-01
2.451626659430000000e+06 1.967399999999999949e+01 8.500000000000000611e-02
2.451627574570000172e+06 1.943700000000000117e+01 9.800000000000000377e-02
2.451628513499999885e+06 1.973600000000000065e+01 1.170000000000000068e-01
2.451630540399999823e+06 1.938299999999999912e+01 9.800000000000000377e-02
2.451631538079999853e+06 1.953099999999999881e+01 7.499999999999999722e-02
2.451632616239999887e+06 1.938899999999999935e+01 6.900000000000000577e-02
2.451633528890000191e+06 1.964799999999999969e+01 8.599999999999999312e-02
2.451634568529999815e+06 1.960000000000000142e+01 7.799999999999999989e-02
2.451635536770000122e+06 1.949500000000000099e+01 8.100000000000000255e-02
2.451653594089999795e+06 1.957700000000000173e+01 1.130000000000000032e-01
2.451656574680000078e+06 1.938700000000000045e+01 8.899999999999999578e-02
2.451658552149999887e+06 1.946699999999999875e+01 8.699999999999999400e-02
2.451661482479999773e+06 1.948799999999999955e+01 8.200000000000000344e-02
2.451663507629999891e+06 1.956899999999999906e+01 8.799999999999999489e-02
2.451665523819999769e+06 1.960399999999999920e+01 1.189999999999999947e-01
2.451671519700000063e+06 1.940500000000000114e+01 1.019999999999999934e-01
2.451694515780000016e+06 1.943199999999999861e+01 1.150000000000000050e-01
2.451766908770000096e+06 1.954200000000000159e+01 1.110000000000000014e-01
2.451768896149999928e+06 1.940200000000000102e+01 8.100000000000000255e-02
2.451782883400000166e+06 1.960699999999999932e+01 8.100000000000000255e-02
2.451789829320000019e+06 1.961100000000000065e+01 5.700000000000000205e-02
2.451804778700000141e+06 1.939000000000000057e+01 7.000000000000000666e-02
2.451809840669999830e+06 1.950700000000000145e+01 5.199999999999999761e-02
2.451812863460000139e+06 1.947599999999999909e+01 6.099999999999999867e-02
2.451814878620000090e+06 1.953699999999999903e+01 6.800000000000000488e-02
2.451817880530000199e+06 1.950600000000000023e+01 5.800000000000000294e-02
2.451822824349999893e+06 1.939300000000000068e+01 6.300000000000000044e-02
2.451828888559999876e+06 1.969500000000000028e+01 1.330000000000000071e-01
2.451829860119999852e+06 1.954400000000000048e+01 8.999999999999999667e-02
2.451843839960000012e+06 1.955900000000000105e+01 8.500000000000000611e-02
2.451850819759999868e+06 1.962399999999999878e+01 9.099999999999999756e-02
2.451855822459999938e+06 1.958399999999999963e+01 6.700000000000000400e-02
2.451860795679999981e+06 1.959299999999999997e+01 9.600000000000000200e-02
2.451863769230000209e+06 1.952199999999999847e+01 8.100000000000000255e-02
2.451865824070000090e+06 1.946199999999999974e+01 5.899999999999999689e-02
2.451867792799999937e+06 1.952599999999999980e+01 7.199999999999999456e-02
2.451869766259999946e+06 1.964499999999999957e+01 8.000000000000000167e-02
2.451872764909999911e+06 1.925600000000000023e+01 5.800000000000000294e-02
