2.450787824539999943e+06 1.954899999999999949e+01 6.800000000000000488e-02
2.450792758510000072e+06 1.951200000000000045e+01 9.600000000000000200e-02
2.450796774399999995e+06 1.942000000000000171e+01 7.399999999999999634e-02
2.450798791590000037e+06 1.946300000000000097e+01 7.399999999999999634e-02
2.450816800100000110e+06 1.954299999999999926e+01 7.499999999999999722e-02
2.450817789539999794e+06 1.952100000000000080e+01 7.299999999999999545e-02
2.450822747620000038e+06 1.949500000000000099e+01 5.899999999999999689e-02
2.450826615859999787e+06 1.940599999999999881e+01 7.399999999999999634e-02
2.450827726569999941e+06 1.939900000000000091e+01 6.300000000000000044e-02
2.450830806770000141e+06 1.970599999999999952e+01 1.199999999999999956e-01
2.450831652009999845e+06 1.956500000000000128e+01 7.699999999999999900e-02
2.450832782959999982e+06 1.939300000000000068e+01 6.800000000000000488e-02
2.450833684419999830e+06 1.946999999999999886e+01 4.900000000000000189e-02
2.450834775439999998e+06 1.934900000000000020e+01 8.999999999999999667e-02
2.450837781380000059e+06 1.954100000000000037e+01 5.500000000000000028e-02
2.450839607090000063e+06 1.963800000000000168e+01 7.599999999999999811e-02
2.450841790430000052e+06 1.964399999999999835e+01 9.800000000000000377e-02
2.450843713440000080e+06 1.932499999999999929e+01 5.700000000000000205e-02
2.450844662589999847e+06 1.955300000000000082e+01 8.200000000000000344e-02
2.450850683399999980e+06 1.939900000000000091e+01 7.699999999999999900e-02
2.450854705420000013e+06 1.959499999999999886e+01 1.019999999999999934e-01
2.450856704650000203e+06 1.942899999999999849e+01 9.199999999999999845e-02
2.450858639779999852e+06 1.974699999999999989e+01 1.570000000000000007e-01
2.450860730990000069e+06 1.944500000000000028e+01 9.199999999999999845e-02
2.450864725939999800e+06 1.938899999999999935e+01 1.059999999999999970e-01
2.450874738979999907e+06 1.945599999999999952e+01 6.900000000000000577e-02
2.450879615129999816e+06 1.937500000000000000e+01 7.599999999999999811e-02
2.450881547110000160e+06 1.959299999999999997e+01 8.599999999999999312e-02
2.450887629310000222e+06 1.962900000000000134e+01 1.110000000000000014e-01
2.450892594250000082e+06 1.941400000000000148e+01 7.900000000000000078e-02
2.450951524410000071e+06 1.952199999999999847e+01 8.799999999999999489e-02
2.451040917779999785e+06 1.962099999999999866e+01 8.999999999999999667e-02
2.451065874160000123e+06 1.954400000000000048e+01 9.400000000000000022e-02
2.451068836219999939e+06 1.978399999999999892e+01 1.179999999999999938e-01
2.451069826700000092e+06 1.980300000000000082e+01 7.599999999999999811e-02
2.451071843820000067e+06 1.950499999999999901e+01 8.799999999999999489e-02
2.451079791019999888e+06 1.964099999999999824e+01 7.099999999999999367e-02
2.451083804719999898e+06 1.966100000000000136e+01 8.699999999999999400e-02
2.451088869409999810e+06 1.967999999999999972e+01 9.800000000000000377e-02
2.451093866069999989e+06 1.950499999999999901e+01 8.599999999999999312e-02
2.451119773570000194e+06 1.955399999999999849e+01 8.100000000000000255e-02
2.451130711120000109e+06 1.960999999999999943e+01 8.400000000000000522e-02
2.451132719670000020e+06 1.953800000000000026e+01 6.900000000000000577e-02
2.451136838920000009e+06 1.951599999999999824e+01 6.199999999999999956e-02
2.451163755679999944e+06 1.966100000000000136e+01 8.400000000000000522e-02
2.451170840110000223e+06 1.958399999999999963e+01 6.900000000000000577e-02
2.451174822759999894e+06 1.949699999999999989e+01 5.600000000000000117e-02
2.451178739779999945e+06 1.966799999999999926e+01 8.599999999999999312e-02
2.451181706350000110e+06 1.941799999999999926e+01 8.000000000000000167e-02
2.451192724899999797e+06 1.974099999999999966e+01 6.700000000000000400e-02
2.451202662810000125e+06 1.965200000000000102e+01 8.000000000000000167e-02
2.451204768190000206e+06 1.960000000000000142e+01 8.200000000000000344e-02
2.451207661609999835e+06 1.951699999999999946e+01 8.300000000000000433e-02
2.451211742039999925e+06 1.992800000000000082e+01 1.419999999999999873e-01
2.451214758510000072e+06 1.954500000000000171e+01 9.500000000000000111e-02
2.451217719699999783e+06 1.962699999999999889e+01 7.099999999999999367e-02
2.451219704349999782e+06 1.966600000000000037e+01 8.799999999999999489e-02
2.451223611839999910e+06 1.957700000000000173e+01 7.699999999999999900e-02
2.451226706770000048e+06 1.963500000000000156e+01 8.200000000000000344e-02
2.451230655139999930e+06 1.949800000000000111e+01 7.000000000000000666e-02
2.451234581569999922e+06 1.958399999999999963e+01 8.200000000000000344e-02
2.451238585140000097e+06 1.957000000000000028e+01 1.010000000000000064e-01
2.451239717780000065e+06 1.969900000000000162e+01 1.300000000000000044e-01
2.451241694399999920e+06 1.960300000000000153e+01 9.700000000000000289e-02
2.451243552259999793e+06 1.951300000000000168e+01 8.300000000000000433e-02
2.451245520860000048e+06 1.944600000000000151e+01 9.900000000000000466e-02
2.451248529240000062e+06 1.952799999999999869e+01 9.500000000000000111e-02
2.451253600029999856e+06 1.955399999999999849e+01 9.199999999999999845e-02
2.451256579330000095e+06 1.969000000000000128e+01 1.010000000000000064e-01
2.451261575379999820e+06 1.960500000000000043e+01 7.699999999999999900e-02
2.451265593049999792e+06 1.960000000000000142e+01 8.300000000000000433e-02
2.451268577959999908e+06 1.946900000000000119e+01 1.010000000000000064e-01
2.451276531419999897e+06 1.961499999999999844e+01 8.899999999999999578e-02
2.451279525909999851e+06 1.949699999999999989e+01 9.099999999999999756e-02
2.451288559470000211e+06 1.951500000000000057e+01 8.999999999999999667e-02
2.451296563889999874e+06 1.957499999999999929e+01 1.029999999999999943e-01
2.451300510269999970e+06 1.971900000000000119e+01 1.290000000000000036e-01
2.451305484680000227e+06 1.955699999999999861e+01 9.500000000000000111e-02
2.451308519439999945e+06 1.964399999999999835e+01 9.199999999999999845e-02
2.451313495010000188e+06 1.977799999999999869e+01 1.250000000000000000e-01
2.451317522599999793e+06 1.960399999999999920e+01 1.029999999999999943e-01
2.451320469299999997e+06 1.959499999999999886e+01 1.039999999999999952e-01
2.451330487300000153e+06 1.936299999999999955e+01 1.059999999999999970e-01
2.451397916029999964e+06 1.956200000000000117e+01 1.049999999999999961e-01
2.451431808590000030e+06 1.962399999999999878e+01 7.499999999999999722e-02
2.451432893939999864e+06 1.991600000000000037e+01 1.140000000000000041e-01
2.451435853930000216e+06 1.981200000000000117e+01 9.800000000000000377e-02
2.451447806410000194e+06 1.965299999999999869e+01 1.320000000000000062e-01
2.451449848129999824e+06 1.955099999999999838e+01 1.219999999999999973e-01
2.451454762310000136e+06 1.960300000000000153e+01 1.069999999999999979e-01
2.451455885970000178e+06 1.972500000000000142e+01 1.239999999999999991e-01
2.451458799920000136e+06 1.966700000000000159e+01 9.900000000000000466e-02
2.451462738499999978e+06 1.953099999999999881e+01 8.200000000000000344e-02
2.451470819490000140e+06 1.966799999999999926e+01 7.199999999999999456e-02
2.451484760720000137e+06 1.960000000000000142e+01 8.000000000000000167e-02
2.451487802319999784e+06 1.971799999999999997e+01 8.799999999999999489e-02
2.451491725509999786e+06 1.985500000000000043e+01 1.140000000000000041e-01
2.451493826069999952e+06 1.988200000000000145e+01 1.029999999999999943e-01
2.451496611870000139e+06 1.979799999999999827e+01 1.140000000000000041e-01
2.451503733239999972e+06 1.982400000000000162e+01 1.469999999999999918e-01
2.451505839860000182e+06 1.963400000000000034e+01 9.900000000000000466e-02
2.451507786979999859e+06 1.966499999999999915e+01 1.179999999999999938e-01
2.451511659700000193e+06 1.966700000000000159e+01 8.599999999999999312e-02
2.451514706739999820e+06 1.978399999999999892e+01 1.250000000000000000e-01
2.451519698650000151e+06 1.976000000000000156e+01 9.600000000000000200e-02
2.451522698909999803e+06 1.983299999999999841e+01 1.059999999999999970e-01
2.451523755379999988e+06 1.952599999999999980e+01 1.069999999999999979e-01
2.451525731999999844e+06 1.971699999999999875e+01 7.199999999999999456e-02
2.451527819180000108e+06 1.977599999999999980e+01 9.700000000000000289e-02
2.451528721630000044e+06 1.967000000000000171e+01 6.900000000000000577e-02
2.451531739250000101e+06 1.967899999999999849e+01 9.199999999999999845e-02
2.451538695960000157e+06 2.000100000000000122e+01 1.059999999999999970e-01
2.451541652029999997e+06 1.979200000000000159e+01 6.500000000000000222e-02
2.451542751949999947e+06 1.987199999999999989e+01 1.010000000000000064e-01
2.451544708750000224e+06 1.963700000000000045e+01 7.399999999999999634e-02
2.451547734819999896e+06 1.969999999999999929e+01 6.099999999999999867e-02
2.451548712189999875e+06 1.973300000000000054e+01 7.099999999999999367e-02
2.451549777550000232e+06 1.980699999999999861e+01 7.599999999999999811e-02
2.451551741419999860e+06 1.976399999999999935e+01 6.500000000000000222e-02
2.451552674689999782e+06 1.980099999999999838e+01 8.400000000000000522e-02
2.451554767640000209e+06 1.984499999999999886e+01 7.699999999999999900e-02
2.451555704460000154e+06 1.971600000000000108e+01 8.100000000000000255e-02
2.451556675110000186e+06 1.981700000000000017e+01 8.400000000000000522e-02
2.451562707489999942e+06 1.971399999999999864e+01 9.199999999999999845e-02
2.451564586120000109e+06 1.971199999999999974e+01 1.209999999999999964e-01
2.451564682159999851e+06 1.959299999999999997e+01 1.100000000000000006e-01
2.451567639580000192e+06 2.007700000000000173e+01 1.239999999999999991e-01
2.451570737019999884e+06 1.975499999999999901e+01 7.699999999999999900e-02
2.451574732679999899e+06 1.970899999999999963e+01 6.800000000000000488e-02
2.451576632389999926e+06 1.975600000000000023e+01 9.700000000000000289e-02
2.451578734000000171e+06 1.982900000000000063e+01 1.280000000000000027e-01
2.451581647869999986e+06 1.959299999999999997e+01 6.600000000000000311e-02
2.451584626370000187e+06 1.984900000000000020e+01 1.059999999999999970e-01
2.451587614229999948e+06 1.987600000000000122e+01 9.700000000000000289e-02
2.451590621280000079e+06 1.989199999999999946e+01 9.800000000000000377e-02
2.451595693950000219e+06 1.996699999999999875e+01 1.489999999999999936e-01
2.451599705289999954e+06 2.004100000000000037e+01 1.590000000000000024e-01
2.451600679810000118e+06 1.978200000000000003e+01 1.380000000000000115e-01
2.451604530489999801e+06 1.980799999999999983e+01 1.120000000000000023e-01
2.451606544230000116e+06 1.971900000000000119e+01 8.699999999999999400e-02
2.451609563480000012e+06 1.978399999999999892e+01 1.079999999999999988e-01
2.451610607739999890e+06 1.964900000000000091e+01 9.900000000000000466e-02
2.451611639179999940e+06 1.972500000000000142e+01 9.400000000000000022e-02
2.451612533530000132e+06 1.993900000000000006e+01 9.600000000000000200e-02
2.451613624940000009e+06 1.994999999999999929e+01 1.499999999999999944e-01
2.451614525779999793e+06 1.976099999999999923e+01 8.100000000000000255e-02
2.451615530679999851e+06 1.986599999999999966e+01 1.019999999999999934e-01
2.451616545069999993e+06 1.986400000000000077e+01 9.500000000000000111e-02
2.451617530040000100e+06 1.994600000000000151e+01 1.000000000000000056e-01
2.451618536720000207e+06 1.995700000000000074e+01 1.260000000000000009e-01
2.451619585810000077e+06 1.994300000000000139e+01 1.400000000000000133e-01
2.451620606869999785e+06 1.964499999999999957e+01 1.189999999999999947e-01
2.451621525009999983e+06 1.995799999999999841e+01 1.439999999999999891e-01
2.451622592410000041e+06 1.962199999999999989e+01 1.019999999999999934e-01
2.451623547319999896e+06 2.001399999999999935e+01 1.429999999999999882e-01
2.451624554990000091e+06 1.992800000000000082e+01 1.429999999999999882e-01
2.451625566939999815e+06 1.988800000000000168e+01 1.700000000000000122e-01
2.451626659430000000e+06 1.980000000000000071e+01 9.299999999999999933e-02
2.451627574570000172e+06 2.000600000000000023e+01 1.680000000000000104e-01
2.451628513499999885e+06 1.991400000000000148e+01 1.250000000000000000e-01
2.451630540399999823e+06 1.965700000000000003e+01 1.179999999999999938e-01
2.451631538079999853e+06 1.980099999999999838e+01 9.600000000000000200e-02
2.451632616239999887e+06 1.982300000000000040e+01 1.069999999999999979e-01
2.451633528890000191e+06 1.969800000000000040e+01 8.599999999999999312e-02
2.451634568529999815e+06 1.982400000000000162e+01 9.299999999999999933e-02
2.451635536770000122e+06 2.013400000000000034e+01 1.370000000000000107e-01
2.451643557560000103e+06 1.979299999999999926e+01 1.519999999999999962e-01
2.451650518120000139e+06 1.953800000000000026e+01 1.300000000000000044e-01
2.451656574680000078e+06 1.948199999999999932e+01 9.600000000000000200e-02
2.451658552149999887e+06 1.993299999999999983e+01 1.330000000000000071e-01
2.451661482479999773e+06 1.955300000000000082e+01 9.099999999999999756e-02
2.451663507629999891e+06 1.984199999999999875e+01 1.029999999999999943e-01
2.451665523819999769e+06 1.983099999999999952e+01 1.409999999999999865e-01
2.451671519700000063e+06 1.971699999999999875e+01 1.360000000000000098e-01
2.451694515780000016e+06 2.014099999999999824e+01 2.079999999999999905e-01
2.451768896149999928e+06 1.987900000000000134e+01 1.270000000000000018e-01
2.451782883400000166e+06 1.977100000000000080e+01 1.000000000000000056e-01
2.451789829320000019e+06 1.984799999999999898e+01 6.800000000000000488e-02
2.451804778700000141e+06 1.983999999999999986e+01 1.069999999999999979e-01
2.451809840669999830e+06 1.973699999999999832e+01 6.500000000000000222e-02
2.451812863460000139e+06 1.963599999999999923e+01 6.600000000000000311e-02
2.451814878620000090e+06 1.966000000000000014e+01 7.699999999999999900e-02
2.451817880530000199e+06 1.987099999999999866e+01 7.699999999999999900e-02
2.451822824349999893e+06 1.955399999999999849e+01 8.000000000000000167e-02
2.451829860119999852e+06 2.000300000000000011e+01 1.330000000000000071e-01
2.451843839960000012e+06 1.976599999999999824e+01 9.500000000000000111e-02
2.451850819759999868e+06 1.975499999999999901e+01 9.900000000000000466e-02
2.451855822459999938e+06 1.961599999999999966e+01 7.000000000000000666e-02
2.451860795679999981e+06 1.996900000000000119e+01 1.370000000000000107e-01
2.451863769230000209e+06 1.977100000000000080e+01 1.049999999999999961e-01
2.451865824070000090e+06 1.980099999999999838e+01 8.400000000000000522e-02
2.451867792799999937e+06 1.979799999999999827e+01 8.699999999999999400e-02
2.451869766259999946e+06 1.973400000000000176e+01 8.000000000000000167e-02
2.451872764909999911e+06 1.978600000000000136e+01 9.400000000000000022e-02
