2.450455697389999870e+06 1.882900000000000063e+01 2.400000000000000050e-02
2.450456678520000074e+06 1.887099999999999866e+01 5.700000000000000205e-02
2.450456788060000166e+06 1.882900000000000063e+01 2.699999999999999969e-02
2.450457638999999966e+06 1.889199999999999946e+01 2.999999999999999889e-02
2.450457697620000225e+06 1.881400000000000006e+01 2.800000000000000058e-02
2.450457814900000114e+06 1.877400000000000091e+01 3.300000000000000155e-02
2.450458671420000028e+06 1.883800000000000097e+01 3.500000000000000333e-02
2.450459634769999888e+06 1.886199999999999832e+01 2.800000000000000058e-02
2.450459840419999789e+06 1.885999999999999943e+01 3.500000000000000333e-02
2.450461643339999951e+06 1.887000000000000099e+01 2.999999999999999889e-02
2.450461771559999790e+06 1.878099999999999881e+01 3.200000000000000067e-02
2.450462600109999999e+06 1.886100000000000065e+01 2.900000000000000147e-02
2.450465751279999968e+06 1.887800000000000011e+01 3.799999999999999906e-02
2.450466838860000018e+06 1.894800000000000040e+01 3.300000000000000155e-02
2.450468767800000031e+06 1.882999999999999829e+01 2.900000000000000147e-02
2.450469776719999965e+06 1.893700000000000117e+01 5.099999999999999672e-02
2.450470794600000139e+06 1.881599999999999895e+01 4.700000000000000011e-02
2.450472812530000228e+06 1.892500000000000071e+01 4.700000000000000011e-02
2.450473728219999932e+06 1.883399999999999963e+01 5.199999999999999761e-02
2.450475573059999850e+06 1.884499999999999886e+01 3.500000000000000333e-02
2.450477790630000178e+06 1.897599999999999909e+01 3.799999999999999906e-02
2.450478796339999884e+06 1.902499999999999858e+01 3.500000000000000333e-02
2.450479796600000001e+06 1.889499999999999957e+01 4.000000000000000083e-02
2.450480633069999982e+06 1.895599999999999952e+01 3.400000000000000244e-02
2.450481530900000129e+06 1.891400000000000148e+01 4.200000000000000261e-02
2.450482823580000084e+06 1.890399999999999991e+01 4.100000000000000172e-02
2.450483529029999860e+06 1.888700000000000045e+01 4.399999999999999745e-02
2.450484527220000047e+06 1.881099999999999994e+01 5.299999999999999850e-02
2.450485531789999921e+06 1.888400000000000034e+01 3.799999999999999906e-02
2.450486523959999904e+06 1.896900000000000119e+01 4.800000000000000100e-02
2.450487551349999849e+06 1.894800000000000040e+01 3.899999999999999994e-02
2.450488563730000053e+06 1.899899999999999878e+01 4.100000000000000172e-02
2.450489523800000083e+06 1.905099999999999838e+01 4.599999999999999922e-02
2.450490532469999976e+06 1.901000000000000156e+01 3.300000000000000155e-02
2.450491534030000214e+06 1.894800000000000040e+01 3.699999999999999817e-02
2.450492519179999828e+06 1.904700000000000060e+01 6.600000000000000311e-02
2.450493522319999989e+06 1.893299999999999983e+01 3.699999999999999817e-02
2.450494517289999872e+06 1.902100000000000080e+01 6.199999999999999956e-02
2.450494776769999880e+06 1.897700000000000031e+01 3.099999999999999978e-02
2.450495519369999878e+06 1.894000000000000128e+01 5.000000000000000278e-02
2.450496514539999887e+06 1.907499999999999929e+01 7.299999999999999545e-02
2.450496730940000154e+06 1.911299999999999955e+01 6.700000000000000400e-02
2.450498513879999984e+06 1.909499999999999886e+01 7.499999999999999722e-02
2.450499776300000027e+06 1.896099999999999852e+01 4.399999999999999745e-02
2.450500773790000007e+06 1.907600000000000051e+01 6.099999999999999867e-02
2.450501538329999894e+06 1.903000000000000114e+01 4.399999999999999745e-02
2.450507524530000053e+06 1.904799999999999827e+01 4.700000000000000011e-02
2.450508567150000017e+06 1.908399999999999963e+01 6.099999999999999867e-02
2.450509521699999925e+06 1.912900000000000134e+01 4.800000000000000100e-02
2.450510552399999928e+06 1.899800000000000111e+01 4.599999999999999922e-02
2.450510717629999854e+06 1.891700000000000159e+01 4.299999999999999656e-02
2.450511617029999848e+06 1.886299999999999955e+01 4.399999999999999745e-02
2.450512551370000001e+06 1.900700000000000145e+01 7.599999999999999811e-02
2.450513535490000155e+06 1.903300000000000125e+01 4.900000000000000189e-02
2.450513647299999837e+06 1.895899999999999963e+01 2.999999999999999889e-02
2.450514515130000189e+06 1.908099999999999952e+01 6.300000000000000044e-02
2.450514610599999782e+06 1.902799999999999869e+01 3.099999999999999978e-02
2.450515511789999902e+06 1.899299999999999855e+01 3.500000000000000333e-02
2.450516515290000010e+06 1.889999999999999858e+01 4.599999999999999922e-02
2.450517514829999767e+06 1.896199999999999974e+01 4.299999999999999656e-02
2.450518551690000109e+06 1.901999999999999957e+01 3.699999999999999817e-02
2.450519504739999771e+06 1.887199999999999989e+01 3.300000000000000155e-02
