2.450455688190000132e+06 1.980199999999999960e+01 5.199999999999999761e-02
2.450455715830000117e+06 1.971799999999999997e+01 5.099999999999999672e-02
2.450455760379999876e+06 1.984199999999999875e+01 6.600000000000000311e-02
2.450456583490000106e+06 1.975000000000000000e+01 5.399999999999999939e-02
2.450456620720000006e+06 1.977299999999999969e+01 5.299999999999999850e-02
2.450456703939999919e+06 1.992000000000000171e+01 8.100000000000000255e-02
2.450456751410000026e+06 1.981299999999999883e+01 5.999999999999999778e-02
2.450456802840000018e+06 1.981200000000000117e+01 6.600000000000000311e-02
2.450457551169999875e+06 1.967699999999999960e+01 6.500000000000000222e-02
2.450457595110000111e+06 1.972500000000000142e+01 5.800000000000000294e-02
2.450457653779999819e+06 1.967500000000000071e+01 5.800000000000000294e-02
2.450457712330000009e+06 1.977899999999999991e+01 5.299999999999999850e-02
2.450457771009999793e+06 1.975100000000000122e+01 5.299999999999999850e-02
2.450458627499999944e+06 1.966499999999999915e+01 5.899999999999999689e-02
2.450458686220000032e+06 1.981299999999999883e+01 8.500000000000000611e-02
2.450458755419999827e+06 1.983599999999999852e+01 8.000000000000000167e-02
2.450459544759999961e+06 1.976000000000000156e+01 7.699999999999999900e-02
2.450459590969999786e+06 1.965299999999999869e+01 6.700000000000000400e-02
2.450459649509999901e+06 1.979700000000000060e+01 6.199999999999999956e-02
2.450459708980000112e+06 1.977599999999999980e+01 5.500000000000000028e-02
2.450459752749999985e+06 1.978500000000000014e+01 6.099999999999999867e-02
2.450459796600000001e+06 1.964199999999999946e+01 5.099999999999999672e-02
2.450461555689999834e+06 1.987699999999999889e+01 7.000000000000000666e-02
2.450461599510000087e+06 1.971199999999999974e+01 6.099999999999999867e-02
2.450461658110000193e+06 1.993400000000000105e+01 7.199999999999999456e-02
2.450461724289999809e+06 1.984400000000000119e+01 5.299999999999999850e-02
2.450461786280000117e+06 1.977100000000000080e+01 6.199999999999999956e-02
2.450462556199999992e+06 1.986100000000000065e+01 6.700000000000000400e-02
2.450462614839999937e+06 1.971600000000000108e+01 5.500000000000000028e-02
2.450462660819999874e+06 1.987500000000000000e+01 6.099999999999999867e-02
2.450465659669999965e+06 1.997100000000000009e+01 8.999999999999999667e-02
2.450465707340000197e+06 1.987999999999999901e+01 8.500000000000000611e-02
2.450465792200000025e+06 1.962500000000000000e+01 5.600000000000000117e-02
2.450466643430000171e+06 1.982300000000000040e+01 6.700000000000000400e-02
2.450466709939999972e+06 1.997400000000000020e+01 7.000000000000000666e-02
2.450466794910000172e+06 1.973199999999999932e+01 6.500000000000000222e-02
2.450467647069999948e+06 1.975300000000000011e+01 5.999999999999999778e-02
2.450467751680000219e+06 1.982000000000000028e+01 7.000000000000000666e-02
2.450467817609999795e+06 1.961299999999999955e+01 5.700000000000000205e-02
2.450468653760000132e+06 1.968900000000000006e+01 8.200000000000000344e-02
