2.450726815109999850e+06 1.513299999999999912e+01 3.000000000000000062e-03
2.450728878940000199e+06 1.513100000000000023e+01 3.000000000000000062e-03
2.450739848919999786e+06 1.513400000000000034e+01 3.000000000000000062e-03
2.450744757240000181e+06 1.488499999999999979e+01 3.000000000000000062e-03
2.450745841860000044e+06 1.506799999999999962e+01 3.000000000000000062e-03
2.450746827740000095e+06 1.522100000000000009e+01 3.000000000000000062e-03
2.450747723170000128e+06 1.537299999999999933e+01 3.000000000000000062e-03
2.450748675210000016e+06 1.501999999999999957e+01 3.000000000000000062e-03
2.450750788139999844e+06 1.516499999999999915e+01 3.000000000000000062e-03
2.450751788920000196e+06 1.532399999999999984e+01 3.000000000000000062e-03
2.450752846739999950e+06 1.518800000000000061e+01 3.000000000000000062e-03
2.450754793000000063e+06 1.511700000000000088e+01 4.000000000000000083e-03
2.450755770949999802e+06 1.525600000000000023e+01 3.000000000000000062e-03
2.450759696829999797e+06 1.519299999999999962e+01 3.000000000000000062e-03
2.450761778020000085e+06 1.495700000000000074e+01 3.000000000000000062e-03
2.450766827709999867e+06 1.494800000000000040e+01 3.000000000000000062e-03
2.450773783259999938e+06 1.537500000000000000e+01 3.000000000000000062e-03
2.450776808449999895e+06 1.515000000000000036e+01 3.000000000000000062e-03
2.450778837859999854e+06 1.528800000000000026e+01 4.000000000000000083e-03
2.450780768809999805e+06 1.509099999999999930e+01 3.000000000000000062e-03
2.450782797449999955e+06 1.540099999999999980e+01 3.000000000000000062e-03
2.450788824880000204e+06 1.498199999999999932e+01 3.000000000000000062e-03
2.450792734920000192e+06 1.490900000000000070e+01 3.000000000000000062e-03
2.450795820230000187e+06 1.541000000000000014e+01 3.000000000000000062e-03
2.450798744520000182e+06 1.518099999999999916e+01 3.000000000000000062e-03
2.450817742759999819e+06 1.539899999999999913e+01 3.000000000000000062e-03
2.450819819409999996e+06 1.508000000000000007e+01 3.000000000000000062e-03
2.450824690090000164e+06 1.515000000000000036e+01 3.000000000000000062e-03
2.450826782740000170e+06 1.519699999999999918e+01 3.000000000000000062e-03
2.450827679510000162e+06 1.493800000000000061e+01 3.000000000000000062e-03
2.450828739169999957e+06 1.511100000000000065e+01 3.000000000000000062e-03
2.450829686780000106e+06 1.526200000000000045e+01 3.000000000000000062e-03
2.450830744899999816e+06 1.541200000000000081e+01 4.000000000000000083e-03
2.450831582140000071e+06 1.488100000000000023e+01 4.000000000000000083e-03
2.450832564759999979e+06 1.501399999999999935e+01 3.000000000000000062e-03
2.450832751759999897e+06 1.504599999999999937e+01 3.000000000000000062e-03
2.450833571330000181e+06 1.517699999999999960e+01 3.000000000000000062e-03
2.450834705970000010e+06 1.537800000000000011e+01 3.000000000000000062e-03
2.450835793060000055e+06 1.490700000000000003e+01 3.000000000000000062e-03
2.450837654959999956e+06 1.514000000000000057e+01 3.000000000000000062e-03
2.450839653380000032e+06 1.533699999999999974e+01 4.000000000000000083e-03
2.450841742399999872e+06 1.509699999999999953e+01 3.000000000000000062e-03
2.450842732359999791e+06 1.525600000000000023e+01 4.000000000000000083e-03
2.450844587249999866e+06 1.487899999999999956e+01 3.000000000000000062e-03
2.450846759190000128e+06 1.519299999999999962e+01 3.000000000000000062e-03
2.450850750010000076e+06 1.514499999999999957e+01 3.000000000000000062e-03
2.450854767229999881e+06 1.510100000000000087e+01 4.000000000000000083e-03
2.450855696909999941e+06 1.525500000000000078e+01 5.000000000000000104e-03
2.450856658900000155e+06 1.538899999999999935e+01 4.000000000000000083e-03
2.450857717569999862e+06 1.487700000000000067e+01 3.000000000000000062e-03
2.450858680740000214e+06 1.502399999999999913e+01 3.000000000000000062e-03
2.450859747479999904e+06 1.519599999999999973e+01 3.000000000000000062e-03
2.450860640430000145e+06 1.534200000000000053e+01 4.000000000000000083e-03
2.450865557719999924e+06 1.540799999999999947e+01 4.000000000000000083e-03
2.450867612840000074e+06 1.507099999999999973e+01 3.000000000000000062e-03
2.450874676489999983e+06 1.514199999999999946e+01 3.000000000000000062e-03
2.450876592550000176e+06 1.512100000000000044e+01 3.000000000000000062e-03
2.450876695030000061e+06 1.513100000000000023e+01 3.000000000000000062e-03
2.450878682579999790e+06 1.538599999999999923e+01 3.000000000000000062e-03
2.450880616880000103e+06 1.505899999999999928e+01 3.000000000000000062e-03
2.450885575989999808e+06 1.515499999999999936e+01 4.000000000000000083e-03
2.450887661110000219e+06 1.519999999999999929e+01 3.000000000000000062e-03
