2.450465776910000015e+06 1.478800000000000026e+01 3.000000000000000062e-03
2.450465835979999974e+06 1.480199999999999960e+01 3.000000000000000062e-03
2.450466687530000228e+06 1.491000000000000014e+01 3.000000000000000062e-03
2.450467795400000177e+06 1.462199999999999989e+01 3.000000000000000062e-03
2.450468701799999923e+06 1.475999999999999979e+01 3.000000000000000062e-03
2.450469701830000151e+06 1.489300000000000068e+01 3.000000000000000062e-03
2.450470712679999880e+06 1.477299999999999969e+01 3.000000000000000062e-03
2.450471821630000137e+06 1.475300000000000011e+01 3.000000000000000062e-03
2.450472746520000044e+06 1.487700000000000067e+01 3.000000000000000062e-03
2.450473658319999930e+06 1.490499999999999936e+01 3.000000000000000062e-03
2.450474738760000095e+06 1.471799999999999997e+01 3.000000000000000062e-03
2.450475631529999897e+06 1.485100000000000087e+01 3.000000000000000062e-03
2.450475697629999835e+06 1.485399999999999920e+01 3.000000000000000062e-03
2.450476783780000173e+06 1.493399999999999928e+01 3.000000000000000062e-03
2.450477768430000171e+06 1.469200000000000017e+01 3.000000000000000062e-03
2.450478575689999852e+06 1.481300000000000061e+01 3.000000000000000062e-03
2.450479774129999802e+06 1.492999999999999972e+01 3.000000000000000062e-03
2.450480610780000221e+06 1.464400000000000013e+01 3.000000000000000062e-03
2.450481595879999921e+06 1.478800000000000026e+01 3.000000000000000062e-03
2.450482756879999768e+06 1.492999999999999972e+01 3.000000000000000062e-03
2.450483544610000215e+06 1.465600000000000058e+01 3.000000000000000062e-03
2.450484542499999981e+06 1.475799999999999912e+01 3.000000000000000062e-03
2.450485547040000092e+06 1.489499999999999957e+01 3.000000000000000062e-03
2.450486538590000011e+06 1.478700000000000081e+01 3.000000000000000062e-03
2.450487566269999836e+06 1.474499999999999922e+01 3.000000000000000062e-03
2.450488530869999900e+06 1.487299999999999933e+01 3.000000000000000062e-03
2.450488669220000040e+06 1.488400000000000034e+01 3.000000000000000062e-03
2.450489600990000181e+06 1.487199999999999989e+01 3.000000000000000062e-03
2.450489621170000173e+06 1.485399999999999920e+01 3.000000000000000062e-03
2.450490591630000155e+06 1.472199999999999953e+01 3.000000000000000062e-03
2.450491549780000001e+06 1.485800000000000054e+01 3.000000000000000062e-03
2.450492534059999976e+06 1.493699999999999939e+01 3.000000000000000062e-03
2.450492608430000022e+06 1.493299999999999983e+01 3.000000000000000062e-03
2.450493537119999994e+06 1.468500000000000050e+01 3.000000000000000062e-03
2.450494531940000132e+06 1.482499999999999929e+01 3.000000000000000062e-03
2.450495534270000178e+06 1.492999999999999972e+01 3.000000000000000062e-03
2.450496529759999830e+06 1.465300000000000047e+01 3.000000000000000062e-03
2.450496745879999828e+06 1.469200000000000017e+01 3.000000000000000062e-03
2.450498528539999854e+06 1.491499999999999915e+01 3.000000000000000062e-03
2.450499524029999971e+06 1.463899999999999935e+01 3.000000000000000062e-03
2.450500515219999943e+06 1.477899999999999991e+01 3.000000000000000062e-03
2.450501515780000016e+06 1.490300000000000047e+01 3.000000000000000062e-03
2.450507633330000099e+06 1.488000000000000078e+01 3.000000000000000062e-03
2.450508519489999861e+06 1.491900000000000048e+01 3.000000000000000062e-03
2.450508586219999939e+06 1.487800000000000011e+01 3.000000000000000062e-03
2.450510524149999954e+06 1.484800000000000075e+01 3.000000000000000062e-03
2.450511633739999961e+06 1.492900000000000027e+01 3.000000000000000062e-03
2.450512671109999996e+06 1.470500000000000007e+01 3.000000000000000062e-03
2.450513663019999862e+06 1.484600000000000009e+01 3.000000000000000062e-03
2.450514536139999982e+06 1.493399999999999928e+01 3.000000000000000062e-03
2.450515527809999883e+06 1.465000000000000036e+01 3.000000000000000062e-03
2.450516531340000220e+06 1.480400000000000027e+01 3.000000000000000062e-03
2.450517532819999848e+06 1.492300000000000004e+01 3.000000000000000062e-03
2.450518571609999985e+06 1.463499999999999979e+01 3.000000000000000062e-03
2.450518734480000101e+06 1.465600000000000058e+01 3.000000000000000062e-03
2.450519522229999769e+06 1.478800000000000026e+01 3.000000000000000062e-03
2.450520689030000009e+06 1.491999999999999993e+01 3.000000000000000062e-03
2.450521523099999875e+06 1.469200000000000017e+01 3.000000000000000062e-03
2.450523534930000082e+06 1.489199999999999946e+01 3.000000000000000062e-03
2.450524513950000051e+06 1.483699999999999974e+01 3.000000000000000062e-03
2.450526517349999864e+06 1.487100000000000044e+01 3.000000000000000062e-03
2.450526618470000103e+06 1.488199999999999967e+01 3.000000000000000062e-03
2.450527514709999785e+06 1.491900000000000048e+01 3.000000000000000062e-03
2.450528574120000005e+06 1.472000000000000064e+01 3.000000000000000062e-03
2.450530602729999926e+06 1.492900000000000027e+01 3.000000000000000062e-03
2.450531529639999848e+06 1.467200000000000060e+01 3.000000000000000062e-03
2.450532515050000045e+06 1.482499999999999929e+01 3.000000000000000062e-03
2.450533518569999840e+06 1.492699999999999960e+01 3.000000000000000062e-03
2.450534525859999936e+06 1.465300000000000047e+01 3.000000000000000062e-03
2.450535640370000154e+06 1.483300000000000018e+01 3.000000000000000062e-03
2.450536675600000191e+06 1.492500000000000071e+01 3.000000000000000062e-03
2.450552623740000185e+06 1.494400000000000084e+01 3.000000000000000062e-03
2.450553479449999984e+06 1.464000000000000057e+01 3.000000000000000062e-03
2.450554538230000064e+06 1.479899999999999949e+01 3.000000000000000062e-03
2.450561538670000155e+06 1.488299999999999912e+01 3.000000000000000062e-03
2.450566474289999809e+06 1.469100000000000072e+01 3.000000000000000062e-03
2.450567475050000008e+06 1.483000000000000007e+01 3.000000000000000062e-03
2.450569469519999810e+06 1.466600000000000037e+01 3.000000000000000062e-03
2.450571523020000197e+06 1.491999999999999993e+01 3.000000000000000062e-03
2.450572479230000172e+06 1.464499999999999957e+01 3.000000000000000062e-03
2.450573486810000148e+06 1.480100000000000016e+01 3.000000000000000062e-03
2.450574515589999966e+06 1.491300000000000026e+01 3.000000000000000062e-03
2.450673841250000056e+06 1.463299999999999912e+01 3.000000000000000062e-03
2.450699814549999777e+06 1.473399999999999999e+01 3.000000000000000062e-03
2.450701859410000034e+06 1.487700000000000067e+01 3.000000000000000062e-03
2.450704803309999872e+06 1.493599999999999994e+01 3.000000000000000062e-03
2.450706807250000071e+06 1.483799999999999919e+01 3.000000000000000062e-03
2.450707856600000057e+06 1.493500000000000050e+01 3.000000000000000062e-03
2.450712879029999953e+06 1.479800000000000004e+01 3.000000000000000062e-03
2.450715844390000217e+06 1.476800000000000068e+01 3.000000000000000062e-03
2.450720799219999928e+06 1.489499999999999957e+01 3.000000000000000062e-03
2.450726864419999998e+06 1.493800000000000061e+01 3.000000000000000062e-03
2.450728828569999896e+06 1.481000000000000050e+01 3.000000000000000062e-03
2.450729810899999924e+06 1.491699999999999982e+01 3.000000000000000062e-03
2.450733863200000022e+06 1.465000000000000036e+01 3.000000000000000062e-03
