2.450465835979999974e+06 1.383300000000000018e+01 3.000000000000000062e-03
2.450466687530000228e+06 1.381900000000000084e+01 3.000000000000000062e-03
2.450467795400000177e+06 1.393599999999999994e+01 3.000000000000000062e-03
2.450468701799999923e+06 1.393099999999999916e+01 3.000000000000000062e-03
2.450469701830000151e+06 1.409200000000000053e+01 3.000000000000000062e-03
2.450470712679999880e+06 1.421000000000000085e+01 3.000000000000000062e-03
2.450471821630000137e+06 1.430700000000000038e+01 3.000000000000000062e-03
2.450472746520000044e+06 1.417900000000000027e+01 3.000000000000000062e-03
2.450473658319999930e+06 1.379499999999999993e+01 3.000000000000000062e-03
2.450474738760000095e+06 1.385200000000000031e+01 3.000000000000000062e-03
2.450475631529999897e+06 1.393900000000000006e+01 3.000000000000000062e-03
2.450475697629999835e+06 1.394200000000000017e+01 3.000000000000000062e-03
2.450476783780000173e+06 1.396700000000000053e+01 3.000000000000000062e-03
2.450477768430000171e+06 1.413299999999999912e+01 3.000000000000000062e-03
2.450478575689999852e+06 1.421299999999999919e+01 3.000000000000000062e-03
2.450479774129999802e+06 1.431900000000000084e+01 3.000000000000000062e-03
2.450480610780000221e+06 1.412800000000000011e+01 3.000000000000000062e-03
2.450481595879999921e+06 1.378299999999999947e+01 3.000000000000000062e-03
2.450482756879999768e+06 1.387899999999999956e+01 3.000000000000000062e-03
2.450483544610000215e+06 1.393299999999999983e+01 3.000000000000000062e-03
2.450484542499999981e+06 1.398199999999999932e+01 3.000000000000000062e-03
2.450485547040000092e+06 1.413799999999999990e+01 3.000000000000000062e-03
2.450486538590000011e+06 1.424499999999999922e+01 3.000000000000000062e-03
2.450487566269999836e+06 1.430700000000000038e+01 3.000000000000000062e-03
2.450488530869999900e+06 1.405100000000000016e+01 3.000000000000000062e-03
2.450488669220000040e+06 1.397600000000000087e+01 3.000000000000000062e-03
2.450489600990000181e+06 1.380000000000000071e+01 3.000000000000000062e-03
2.450489621170000173e+06 1.380199999999999960e+01 3.000000000000000062e-03
2.450490591630000155e+06 1.389199999999999946e+01 3.000000000000000062e-03
2.450491549780000001e+06 1.393999999999999950e+01 3.000000000000000062e-03
2.450492534059999976e+06 1.403999999999999915e+01 3.000000000000000062e-03
2.450492608430000022e+06 1.405000000000000071e+01 3.000000000000000062e-03
2.450493537119999994e+06 1.416699999999999982e+01 3.000000000000000062e-03
2.450494531940000132e+06 1.428999999999999915e+01 3.000000000000000062e-03
2.450495534270000178e+06 1.426900000000000013e+01 3.000000000000000062e-03
2.450496529759999830e+06 1.390300000000000047e+01 3.000000000000000062e-03
2.450496745879999828e+06 1.381300000000000061e+01 3.000000000000000062e-03
2.450498528539999854e+06 1.392099999999999937e+01 3.000000000000000062e-03
2.450499524029999971e+06 1.393200000000000038e+01 3.000000000000000062e-03
2.450500515219999943e+06 1.408900000000000041e+01 3.000000000000000062e-03
2.450501515780000016e+06 1.419800000000000040e+01 3.000000000000000062e-03
2.450507633330000099e+06 1.398600000000000065e+01 3.000000000000000062e-03
2.450508519489999861e+06 1.414499999999999957e+01 3.000000000000000062e-03
2.450508586219999939e+06 1.413700000000000045e+01 3.000000000000000062e-03
2.450510524149999954e+06 1.431700000000000017e+01 3.000000000000000062e-03
2.450511633739999961e+06 1.405400000000000027e+01 3.000000000000000062e-03
2.450512671109999996e+06 1.379800000000000004e+01 3.000000000000000062e-03
2.450513663019999862e+06 1.389499999999999957e+01 3.000000000000000062e-03
2.450514536139999982e+06 1.393099999999999916e+01 3.000000000000000062e-03
2.450515527809999883e+06 1.400500000000000078e+01 3.000000000000000062e-03
2.450516531340000220e+06 1.415600000000000058e+01 3.000000000000000062e-03
2.450517532819999848e+06 1.427599999999999980e+01 3.000000000000000062e-03
2.450518571609999985e+06 1.428899999999999970e+01 3.000000000000000062e-03
2.450518734480000101e+06 1.425699999999999967e+01 3.000000000000000062e-03
2.450519522229999769e+06 1.396700000000000053e+01 3.000000000000000062e-03
2.450520689030000009e+06 1.381199999999999939e+01 3.000000000000000062e-03
2.450521523099999875e+06 1.392399999999999949e+01 3.000000000000000062e-03
2.450523534930000082e+06 1.408000000000000007e+01 3.000000000000000062e-03
2.450524513950000051e+06 1.417699999999999960e+01 3.000000000000000062e-03
2.450526517349999864e+06 1.424300000000000033e+01 3.000000000000000062e-03
2.450526618470000103e+06 1.421299999999999919e+01 3.000000000000000062e-03
2.450527514709999785e+06 1.381700000000000017e+01 3.000000000000000062e-03
2.450528574120000005e+06 1.383500000000000085e+01 3.000000000000000062e-03
2.450530602729999926e+06 1.396000000000000085e+01 3.000000000000000062e-03
2.450531529639999848e+06 1.411899999999999977e+01 3.000000000000000062e-03
2.450532515050000045e+06 1.421000000000000085e+01 3.000000000000000062e-03
2.450533518569999840e+06 1.431300000000000061e+01 3.000000000000000062e-03
2.450535640370000154e+06 1.377899999999999991e+01 3.000000000000000062e-03
2.450536675600000191e+06 1.389400000000000013e+01 3.000000000000000062e-03
2.450552623740000185e+06 1.394400000000000084e+01 3.000000000000000062e-03
2.450553479449999984e+06 1.393900000000000006e+01 3.000000000000000062e-03
2.450554538230000064e+06 1.410899999999999999e+01 3.000000000000000062e-03
2.450561538670000155e+06 1.396299999999999919e+01 3.000000000000000062e-03
2.450567475050000008e+06 1.389000000000000057e+01 3.000000000000000062e-03
2.450569469519999810e+06 1.400900000000000034e+01 3.000000000000000062e-03
2.450571523020000197e+06 1.427299999999999969e+01 3.000000000000000062e-03
