2.450465776910000015e+06 1.506900000000000084e+01 3.000000000000000062e-03
2.450465835979999974e+06 1.507900000000000063e+01 3.000000000000000062e-03
2.450466687530000228e+06 1.522499999999999964e+01 3.000000000000000062e-03
2.450467795400000177e+06 1.539400000000000013e+01 3.000000000000000062e-03
2.450468701799999923e+06 1.517999999999999972e+01 3.000000000000000062e-03
2.450469701830000151e+06 1.514100000000000001e+01 3.000000000000000062e-03
2.450470712679999880e+06 1.530100000000000016e+01 3.000000000000000062e-03
2.450471821630000137e+06 1.543699999999999939e+01 3.000000000000000062e-03
2.450472746520000044e+06 1.506400000000000006e+01 3.000000000000000062e-03
2.450473658319999930e+06 1.521000000000000085e+01 3.000000000000000062e-03
2.450474738760000095e+06 1.538299999999999912e+01 3.000000000000000062e-03
2.450475631529999897e+06 1.526200000000000045e+01 3.000000000000000062e-03
2.450475697629999835e+06 1.521199999999999974e+01 3.000000000000000062e-03
2.450476783780000173e+06 1.514600000000000080e+01 3.000000000000000062e-03
2.450477768430000171e+06 1.530899999999999928e+01 3.000000000000000062e-03
2.450478575689999852e+06 1.543299999999999983e+01 3.000000000000000062e-03
2.450479774129999802e+06 1.505899999999999928e+01 3.000000000000000062e-03
2.450481595879999921e+06 1.534800000000000075e+01 3.000000000000000062e-03
2.450482756879999768e+06 1.517900000000000027e+01 3.000000000000000062e-03
2.450483544610000215e+06 1.511700000000000088e+01 3.000000000000000062e-03
2.450484542499999981e+06 1.526500000000000057e+01 3.000000000000000062e-03
2.450485547040000092e+06 1.542699999999999960e+01 3.000000000000000062e-03
2.450486538590000011e+06 1.503299999999999947e+01 3.000000000000000062e-03
2.450487566269999836e+06 1.520100000000000051e+01 3.000000000000000062e-03
2.450488530869999900e+06 1.534099999999999930e+01 3.000000000000000062e-03
2.450488669220000040e+06 1.536400000000000077e+01 3.000000000000000062e-03
2.450489600990000181e+06 1.533200000000000074e+01 3.000000000000000062e-03
2.450489621170000173e+06 1.530899999999999928e+01 3.000000000000000062e-03
2.450490591630000155e+06 1.510999999999999943e+01 3.000000000000000062e-03
2.450491549780000001e+06 1.526900000000000013e+01 3.000000000000000062e-03
2.450492534059999976e+06 1.542099999999999937e+01 3.000000000000000062e-03
2.450492608430000022e+06 1.542900000000000027e+01 3.000000000000000062e-03
2.450493537119999994e+06 1.503800000000000026e+01 3.000000000000000062e-03
2.450494531940000132e+06 1.519200000000000017e+01 3.000000000000000062e-03
