2.450465776910000015e+06 1.617000000000000171e+01 4.000000000000000083e-03
2.450465835979999974e+06 1.619399999999999906e+01 4.000000000000000083e-03
2.450466687530000228e+06 1.611400000000000077e+01 4.000000000000000083e-03
2.450467795400000177e+06 1.613299999999999912e+01 4.000000000000000083e-03
2.450468701799999923e+06 1.622100000000000009e+01 4.000000000000000083e-03
2.450469701830000151e+06 1.619200000000000017e+01 4.000000000000000083e-03
2.450470712679999880e+06 1.613400000000000034e+01 5.000000000000000104e-03
2.450472746520000044e+06 1.617399999999999949e+01 6.000000000000000125e-03
2.450473658319999930e+06 1.620100000000000051e+01 6.000000000000000125e-03
2.450474738760000095e+06 1.619000000000000128e+01 5.000000000000000104e-03
2.450475631529999897e+06 1.610000000000000142e+01 4.000000000000000083e-03
2.450475697629999835e+06 1.610399999999999920e+01 5.000000000000000104e-03
2.450476783780000173e+06 1.611899999999999977e+01 5.000000000000000104e-03
2.450477768430000171e+06 1.619800000000000040e+01 4.000000000000000083e-03
2.450478575689999852e+06 1.617599999999999838e+01 4.000000000000000083e-03
2.450479774129999802e+06 1.616499999999999915e+01 5.000000000000000104e-03
2.450480610780000221e+06 1.610099999999999909e+01 4.000000000000000083e-03
2.450481595879999921e+06 1.621300000000000097e+01 6.000000000000000125e-03
2.450482756879999768e+06 1.621999999999999886e+01 4.000000000000000083e-03
2.450484542499999981e+06 1.610600000000000165e+01 5.000000000000000104e-03
2.450485547040000092e+06 1.615500000000000114e+01 4.000000000000000083e-03
2.450486538590000011e+06 1.620499999999999829e+01 4.000000000000000083e-03
2.450487566269999836e+06 1.619399999999999906e+01 4.000000000000000083e-03
2.450488530869999900e+06 1.613299999999999912e+01 5.000000000000000104e-03
2.450488669220000040e+06 1.616000000000000014e+01 4.000000000000000083e-03
2.450489600990000181e+06 1.611299999999999955e+01 4.000000000000000083e-03
2.450489621170000173e+06 1.610699999999999932e+01 4.000000000000000083e-03
2.450490591630000155e+06 1.618700000000000117e+01 4.000000000000000083e-03
2.450491549780000001e+06 1.622800000000000153e+01 4.000000000000000083e-03
2.450492534059999976e+06 1.616799999999999926e+01 4.000000000000000083e-03
2.450492608430000022e+06 1.618700000000000117e+01 4.000000000000000083e-03
2.450493537119999994e+06 1.609299999999999997e+01 4.000000000000000083e-03
2.450494531940000132e+06 1.614600000000000080e+01 4.000000000000000083e-03
2.450495534270000178e+06 1.621600000000000108e+01 5.000000000000000104e-03
2.450496529759999830e+06 1.619999999999999929e+01 4.000000000000000083e-03
2.450496745879999828e+06 1.621699999999999875e+01 6.000000000000000125e-03
2.450498528539999854e+06 1.610000000000000142e+01 4.000000000000000083e-03
2.450499524029999971e+06 1.618700000000000117e+01 4.000000000000000083e-03
2.450500515219999943e+06 1.621600000000000108e+01 5.000000000000000104e-03
2.450501515780000016e+06 1.617899999999999849e+01 5.000000000000000104e-03
2.450507633330000099e+06 1.610500000000000043e+01 5.000000000000000104e-03
2.450508519489999861e+06 1.617599999999999838e+01 7.000000000000000146e-03
2.450508586219999939e+06 1.615200000000000102e+01 5.000000000000000104e-03
2.450510524149999954e+06 1.619500000000000028e+01 5.000000000000000104e-03
2.450511633739999961e+06 1.614600000000000080e+01 5.000000000000000104e-03
2.450512671109999996e+06 1.612500000000000000e+01 4.000000000000000083e-03
2.450513663019999862e+06 1.615800000000000125e+01 4.000000000000000083e-03
2.450514536139999982e+06 1.622599999999999909e+01 5.000000000000000104e-03
2.450515527809999883e+06 1.617500000000000071e+01 4.000000000000000083e-03
2.450516531340000220e+06 1.610099999999999909e+01 5.000000000000000104e-03
2.450517532819999848e+06 1.614000000000000057e+01 5.000000000000000104e-03
2.450518571609999985e+06 1.619999999999999929e+01 4.000000000000000083e-03
2.450518734480000101e+06 1.615299999999999869e+01 5.000000000000000104e-03
2.450519522229999769e+06 1.620899999999999963e+01 4.000000000000000083e-03
2.450520689030000009e+06 1.618299999999999983e+01 5.000000000000000104e-03
2.450521523099999875e+06 1.611400000000000077e+01 5.000000000000000104e-03
2.450523534930000082e+06 1.624299999999999855e+01 5.000000000000000104e-03
2.450524513950000051e+06 1.618799999999999883e+01 5.000000000000000104e-03
2.450526517349999864e+06 1.612800000000000011e+01 5.000000000000000104e-03
2.450526618470000103e+06 1.609600000000000009e+01 5.000000000000000104e-03
2.450527514709999785e+06 1.619900000000000162e+01 4.000000000000000083e-03
2.450528574120000005e+06 1.623699999999999832e+01 5.000000000000000104e-03
2.450530602729999926e+06 1.610600000000000165e+01 6.000000000000000125e-03
2.450531529639999848e+06 1.614499999999999957e+01 5.000000000000000104e-03
2.450532515050000045e+06 1.621099999999999852e+01 5.000000000000000104e-03
