2.450726805960000027e+06 1.572700000000000031e+01 5.000000000000000104e-03
2.450728869249999989e+06 1.562700000000000067e+01 5.000000000000000104e-03
2.450729852150000166e+06 1.540499999999999936e+01 5.000000000000000104e-03
2.450739836840000004e+06 1.573700000000000010e+01 6.000000000000000125e-03
2.450742849129999988e+06 1.518200000000000038e+01 4.000000000000000083e-03
2.450744821990000084e+06 1.573900000000000077e+01 6.000000000000000125e-03
2.450745831540000159e+06 1.535299999999999976e+01 4.000000000000000083e-03
2.450746869599999860e+06 1.563799999999999990e+01 5.000000000000000104e-03
2.450747688990000170e+06 1.559299999999999997e+01 5.000000000000000104e-03
2.450748666379999835e+06 1.544500000000000028e+01 5.000000000000000104e-03
2.450750746669999789e+06 1.527399999999999913e+01 4.000000000000000083e-03
2.450751777160000056e+06 1.559399999999999942e+01 5.000000000000000104e-03
2.450752838560000062e+06 1.554800000000000004e+01 5.000000000000000104e-03
2.450754846839999780e+06 1.569400000000000084e+01 7.000000000000000146e-03
2.450755750680000056e+06 1.522799999999999976e+01 4.000000000000000083e-03
2.450759747250000015e+06 1.565700000000000003e+01 5.000000000000000104e-03
2.450760801760000177e+06 1.519100000000000072e+01 4.000000000000000083e-03
2.450762822490000166e+06 1.573900000000000077e+01 6.000000000000000125e-03
2.450769834879999980e+06 1.561100000000000065e+01 5.000000000000000104e-03
2.450773822290000040e+06 1.527399999999999913e+01 4.000000000000000083e-03
2.450776848290000111e+06 1.544800000000000040e+01 5.000000000000000104e-03
2.450779789220000152e+06 1.555000000000000071e+01 5.000000000000000104e-03
2.450781805749999825e+06 1.540000000000000036e+01 5.000000000000000104e-03
2.450783814170000143e+06 1.518099999999999916e+01 4.000000000000000083e-03
2.450788816680000164e+06 1.524499999999999922e+01 4.000000000000000083e-03
2.450790831420000177e+06 1.571899999999999942e+01 5.000000000000000104e-03
2.450795788129999768e+06 1.569299999999999962e+01 5.000000000000000104e-03
2.450798783400000073e+06 1.571599999999999930e+01 6.000000000000000125e-03
2.450816839070000220e+06 1.558099999999999952e+01 5.000000000000000104e-03
2.450817781539999880e+06 1.544100000000000072e+01 5.000000000000000104e-03
2.450824728930000216e+06 1.517999999999999972e+01 4.000000000000000083e-03
2.450826725589999929e+06 1.574600000000000044e+01 6.000000000000000125e-03
2.450827671649999917e+06 1.530899999999999928e+01 4.000000000000000083e-03
2.450828731070000213e+06 1.563199999999999967e+01 5.000000000000000104e-03
2.450829795599999838e+06 1.524499999999999922e+01 4.000000000000000083e-03
2.450831620660000015e+06 1.568900000000000006e+01 6.000000000000000125e-03
2.450832743559999857e+06 1.529199999999999982e+01 4.000000000000000083e-03
2.450833676349999849e+06 1.557499999999999929e+01 4.000000000000000083e-03
2.450834729379999917e+06 1.563299999999999912e+01 5.000000000000000104e-03
2.450835696560000069e+06 1.543699999999999939e+01 4.000000000000000083e-03
2.450836665359999985e+06 1.568399999999999928e+01 5.000000000000000104e-03
2.450837646900000051e+06 1.520599999999999952e+01 4.000000000000000083e-03
2.450838774519999977e+06 1.556700000000000017e+01 6.000000000000000125e-03
2.450839645539999940e+06 1.573600000000000065e+01 6.000000000000000125e-03
2.450840765949999914e+06 1.541300000000000026e+01 4.000000000000000083e-03
2.450842678040000144e+06 1.517699999999999960e+01 4.000000000000000083e-03
2.450844625760000199e+06 1.572899999999999920e+01 6.000000000000000125e-03
2.450845650849999860e+06 1.533000000000000007e+01 4.000000000000000083e-03
2.450850721899999771e+06 1.532099999999999973e+01 4.000000000000000083e-03
2.450854759339999873e+06 1.572199999999999953e+01 7.000000000000000146e-03
2.450855743960000109e+06 1.528700000000000081e+01 5.000000000000000104e-03
