2.451187758479999844e+06 1.550099999999999945e+01 3.000000000000000062e-03
2.451189746850000229e+06 1.548199999999999932e+01 3.000000000000000062e-03
2.451191811749999877e+06 1.548700000000000010e+01 3.000000000000000062e-03
2.451192842509999871e+06 1.562199999999999989e+01 3.000000000000000062e-03
2.451194662020000163e+06 1.562100000000000044e+01 4.000000000000000083e-03
2.451196678880000021e+06 1.561899999999999977e+01 4.000000000000000083e-03
2.451202684260000009e+06 1.560100000000000087e+01 4.000000000000000083e-03
2.451204664410000201e+06 1.559900000000000020e+01 4.000000000000000083e-03
2.451207677180000115e+06 1.549200000000000088e+01 4.000000000000000083e-03
2.451211688310000114e+06 1.548499999999999943e+01 4.000000000000000083e-03
2.451213719000000041e+06 1.548099999999999987e+01 4.000000000000000083e-03
2.451214726900000125e+06 1.560299999999999976e+01 4.000000000000000083e-03
2.451215553030000068e+06 1.549499999999999922e+01 3.000000000000000062e-03
2.451216621079999954e+06 1.557799999999999940e+01 4.000000000000000083e-03
2.451217688699999824e+06 1.549600000000000044e+01 4.000000000000000083e-03
2.451219625909999944e+06 1.549900000000000055e+01 4.000000000000000083e-03
2.451221596599999815e+06 1.550500000000000078e+01 4.000000000000000083e-03
2.451223686739999801e+06 1.549799999999999933e+01 4.000000000000000083e-03
2.451224566399999894e+06 1.555499999999999972e+01 4.000000000000000083e-03
2.451226574649999849e+06 1.555799999999999983e+01 4.000000000000000083e-03
2.451227581710000057e+06 1.551699999999999946e+01 4.000000000000000083e-03
2.451232671279999893e+06 1.555599999999999916e+01 4.000000000000000083e-03
2.451235572470000014e+06 1.553299999999999947e+01 4.000000000000000083e-03
2.451237556400000118e+06 1.555599999999999916e+01 5.000000000000000104e-03
2.451238658400000073e+06 1.555599999999999916e+01 4.000000000000000083e-03
2.451241558629999869e+06 1.555199999999999960e+01 4.000000000000000083e-03
2.451242631980000064e+06 1.554499999999999993e+01 4.000000000000000083e-03
2.451243599560000002e+06 1.555400000000000027e+01 4.000000000000000083e-03
2.451245544290000107e+06 1.557699999999999996e+01 4.000000000000000083e-03
2.451247678689999972e+06 1.553400000000000070e+01 4.000000000000000083e-03
2.451248646420000121e+06 1.553599999999999959e+01 4.000000000000000083e-03
2.451251600959999952e+06 1.557499999999999929e+01 4.000000000000000083e-03
2.451254554829999804e+06 1.551999999999999957e+01 4.000000000000000083e-03
2.451255587849999778e+06 1.558399999999999963e+01 5.000000000000000104e-03
2.451258585150000174e+06 1.551800000000000068e+01 4.000000000000000083e-03
2.451260612269999925e+06 1.551500000000000057e+01 3.000000000000000062e-03
2.451266597690000199e+06 1.551800000000000068e+01 4.000000000000000083e-03
2.451268518829999957e+06 1.549399999999999977e+01 4.000000000000000083e-03
2.451275536230000202e+06 1.562899999999999956e+01 4.000000000000000083e-03
2.451278518829999957e+06 1.548799999999999955e+01 4.000000000000000083e-03
2.451281526889999863e+06 1.562700000000000067e+01 5.000000000000000104e-03
2.451290496609999798e+06 1.547899999999999920e+01 4.000000000000000083e-03
2.451296587509999983e+06 1.547199999999999953e+01 4.000000000000000083e-03
2.451300533600000199e+06 1.547100000000000009e+01 4.000000000000000083e-03
2.451305512010000180e+06 1.561100000000000065e+01 4.000000000000000083e-03
2.451308543000000063e+06 1.546799999999999997e+01 4.000000000000000083e-03
2.451315502179999836e+06 1.558900000000000041e+01 5.000000000000000104e-03
2.451318484900000039e+06 1.548900000000000077e+01 4.000000000000000083e-03
2.451320527079999913e+06 1.548700000000000010e+01 4.000000000000000083e-03
2.451331489519999828e+06 1.556199999999999939e+01 5.000000000000000104e-03
2.451431832839999814e+06 1.549499999999999922e+01 3.000000000000000062e-03
2.451433829409999773e+06 1.549000000000000021e+01 4.000000000000000083e-03
2.451435877319999970e+06 1.549200000000000088e+01 4.000000000000000083e-03
2.451437870019999798e+06 1.548499999999999943e+01 4.000000000000000083e-03
2.451441846160000190e+06 1.548600000000000065e+01 3.000000000000000062e-03
2.451448864819999784e+06 1.561500000000000021e+01 4.000000000000000083e-03
2.451455783079999965e+06 1.552699999999999925e+01 5.000000000000000104e-03
2.451458768970000092e+06 1.561500000000000021e+01 5.000000000000000104e-03
2.451460780759999994e+06 1.560100000000000087e+01 4.000000000000000083e-03
2.451461736940000206e+06 1.549399999999999977e+01 4.000000000000000083e-03
2.451471747369999997e+06 1.549399999999999977e+01 4.000000000000000083e-03
2.451475841820000205e+06 1.548700000000000010e+01 3.000000000000000062e-03
2.451478766540000215e+06 1.556700000000000017e+01 4.000000000000000083e-03
2.451481828759999946e+06 1.549799999999999933e+01 4.000000000000000083e-03
2.451484833079999778e+06 1.557799999999999940e+01 3.000000000000000062e-03
2.451487825860000215e+06 1.550699999999999967e+01 4.000000000000000083e-03
2.451491764609999955e+06 1.553100000000000058e+01 4.000000000000000083e-03
2.451493706520000007e+06 1.553100000000000058e+01 4.000000000000000083e-03
2.451495749969999772e+06 1.551600000000000001e+01 4.000000000000000083e-03
2.451498671109999996e+06 1.553400000000000070e+01 4.000000000000000083e-03
2.451500811629999895e+06 1.555599999999999916e+01 4.000000000000000083e-03
2.451503701929999981e+06 1.556499999999999950e+01 4.000000000000000083e-03
2.451505808780000079e+06 1.553999999999999915e+01 4.000000000000000083e-03
2.451507704830000177e+06 1.558600000000000030e+01 4.000000000000000083e-03
2.451508821419999935e+06 1.555000000000000071e+01 4.000000000000000083e-03
2.451509682949999813e+06 1.559200000000000053e+01 4.000000000000000083e-03
2.451510648459999822e+06 1.551500000000000057e+01 3.000000000000000062e-03
2.451511731079999823e+06 1.557600000000000051e+01 4.000000000000000083e-03
2.451512765110000037e+06 1.551900000000000013e+01 4.000000000000000083e-03
2.451514779600000009e+06 1.553700000000000081e+01 4.000000000000000083e-03
2.451516825370000210e+06 1.553500000000000014e+01 4.000000000000000083e-03
2.451518697259999812e+06 1.551299999999999990e+01 4.000000000000000083e-03
2.451520722570000216e+06 1.551500000000000057e+01 4.000000000000000083e-03
2.451522723259999882e+06 1.550799999999999912e+01 4.000000000000000083e-03
2.451523723410000093e+06 1.561500000000000021e+01 4.000000000000000083e-03
2.451525699349999893e+06 1.561299999999999955e+01 4.000000000000000083e-03
2.451527764690000098e+06 1.561100000000000065e+01 4.000000000000000083e-03
2.451528690620000008e+06 1.548799999999999955e+01 3.000000000000000062e-03
2.451529816060000099e+06 1.560200000000000031e+01 4.000000000000000083e-03
2.451531708010000177e+06 1.561700000000000088e+01 4.000000000000000083e-03
2.451538665130000096e+06 1.548099999999999987e+01 3.000000000000000062e-03
2.451541620959999971e+06 1.562100000000000044e+01 4.000000000000000083e-03
2.451542775330000091e+06 1.548399999999999999e+01 3.000000000000000062e-03
2.451544677660000045e+06 1.548700000000000010e+01 3.000000000000000062e-03
2.451546702349999920e+06 1.548499999999999943e+01 4.000000000000000083e-03
2.451547703960000072e+06 1.561899999999999977e+01 3.000000000000000062e-03
2.451548681119999848e+06 1.547400000000000020e+01 3.000000000000000062e-03
2.451551710479999892e+06 1.561899999999999977e+01 3.000000000000000062e-03
2.451552643389999866e+06 1.547899999999999920e+01 4.000000000000000083e-03
2.451553667090000119e+06 1.562700000000000067e+01 4.000000000000000083e-03
2.451554645700000226e+06 1.546899999999999942e+01 3.000000000000000062e-03
2.451555670179999899e+06 1.562199999999999989e+01 4.000000000000000083e-03
2.451556644319999963e+06 1.548300000000000054e+01 3.000000000000000062e-03
2.451560636039999779e+06 1.548000000000000043e+01 4.000000000000000083e-03
2.451564555159999989e+06 1.549600000000000044e+01 4.000000000000000083e-03
2.451568631839999929e+06 1.549099999999999966e+01 4.000000000000000083e-03
2.451571641530000139e+06 1.559800000000000075e+01 4.000000000000000083e-03
2.451575655910000205e+06 1.559600000000000009e+01 4.000000000000000083e-03
2.451578696219999809e+06 1.548499999999999943e+01 4.000000000000000083e-03
2.451580707010000013e+06 1.548600000000000065e+01 3.000000000000000062e-03
2.451582641499999911e+06 1.550799999999999912e+01 4.000000000000000083e-03
2.451585632269999944e+06 1.556799999999999962e+01 4.000000000000000083e-03
2.451588635549999774e+06 1.550500000000000078e+01 4.000000000000000083e-03
2.451591599400000181e+06 1.557399999999999984e+01 5.000000000000000104e-03
2.451595592639999930e+06 1.554700000000000060e+01 4.000000000000000083e-03
2.451599658629999962e+06 1.555700000000000038e+01 3.000000000000000062e-03
2.451600625490000006e+06 1.552999999999999936e+01 4.000000000000000083e-03
2.451601618640000001e+06 1.553999999999999915e+01 4.000000000000000083e-03
2.451602685089999810e+06 1.551999999999999957e+01 4.000000000000000083e-03
2.451604616690000053e+06 1.554199999999999982e+01 4.000000000000000083e-03
2.451606573650000151e+06 1.556400000000000006e+01 4.000000000000000083e-03
2.451609529889999889e+06 1.552699999999999925e+01 4.000000000000000083e-03
2.451610544819999952e+06 1.559099999999999930e+01 4.000000000000000083e-03
2.451611604900000151e+06 1.554400000000000048e+01 4.000000000000000083e-03
2.451613585289999843e+06 1.552200000000000024e+01 4.000000000000000083e-03
2.451614656340000220e+06 1.556199999999999939e+01 4.000000000000000083e-03
2.451616513999999966e+06 1.560800000000000054e+01 3.000000000000000062e-03
2.451618663190000225e+06 1.556099999999999994e+01 4.000000000000000083e-03
2.451619553220000118e+06 1.551999999999999957e+01 4.000000000000000083e-03
2.451621549370000139e+06 1.552100000000000080e+01 4.000000000000000083e-03
2.451623646519999951e+06 1.551999999999999957e+01 4.000000000000000083e-03
2.451625627570000011e+06 1.551200000000000045e+01 4.000000000000000083e-03
2.451627597870000172e+06 1.551399999999999935e+01 4.000000000000000083e-03
2.451628537779999897e+06 1.562700000000000067e+01 4.000000000000000083e-03
2.451630509409999941e+06 1.563000000000000078e+01 5.000000000000000104e-03
2.451631507240000181e+06 1.548900000000000077e+01 4.000000000000000083e-03
2.451633622640000191e+06 1.550099999999999945e+01 3.000000000000000062e-03
2.451635505630000029e+06 1.549200000000000088e+01 4.000000000000000083e-03
2.451643581639999989e+06 1.550799999999999912e+01 5.000000000000000104e-03
2.451653500059999991e+06 1.547600000000000087e+01 4.000000000000000083e-03
2.451655543969999999e+06 1.547600000000000087e+01 4.000000000000000083e-03
2.451657553450000007e+06 1.548900000000000077e+01 4.000000000000000083e-03
2.451659568070000038e+06 1.547799999999999976e+01 4.000000000000000083e-03
2.451662535649999976e+06 1.560899999999999999e+01 4.000000000000000083e-03
2.451664558720000088e+06 1.560699999999999932e+01 4.000000000000000083e-03
2.451669528630000073e+06 1.548199999999999932e+01 4.000000000000000083e-03
2.451672501350000035e+06 1.559800000000000075e+01 4.000000000000000083e-03
2.451687498959999997e+06 1.550799999999999912e+01 5.000000000000000104e-03
2.451695484310000204e+06 1.551900000000000013e+01 4.000000000000000083e-03
2.451766877069999930e+06 1.553299999999999947e+01 5.000000000000000104e-03
2.451768862679999787e+06 1.552699999999999925e+01 5.000000000000000104e-03
2.451773921010000166e+06 1.558200000000000074e+01 4.000000000000000083e-03
2.451782852249999996e+06 1.550699999999999967e+01 4.000000000000000083e-03
2.451788860679999925e+06 1.551399999999999935e+01 3.000000000000000062e-03
2.451804855920000002e+06 1.547100000000000009e+01 4.000000000000000083e-03
2.451811876490000170e+06 1.562899999999999956e+01 4.000000000000000083e-03
2.451815852680000011e+06 1.561999999999999922e+01 4.000000000000000083e-03
2.451822734379999805e+06 1.548600000000000065e+01 3.000000000000000062e-03
2.451829883640000131e+06 1.561200000000000010e+01 4.000000000000000083e-03
2.451844791559999809e+06 1.551299999999999990e+01 3.000000000000000062e-03
2.451850772890000138e+06 1.551299999999999990e+01 4.000000000000000083e-03
2.451854829890000168e+06 1.550300000000000011e+01 3.000000000000000062e-03
2.451858777019999921e+06 1.553899999999999970e+01 4.000000000000000083e-03
2.451860819360000081e+06 1.552200000000000024e+01 4.000000000000000083e-03
2.451863792499999981e+06 1.554700000000000060e+01 3.000000000000000062e-03
2.451866743189999834e+06 1.555499999999999972e+01 3.000000000000000062e-03
2.451868724289999809e+06 1.557000000000000028e+01 3.000000000000000062e-03
2.451870845329999924e+06 1.553700000000000081e+01 4.000000000000000083e-03
2.451874766119999811e+06 1.557099999999999973e+01 3.000000000000000062e-03
